0.0333333 0.0333333 4.49946e-06
0.1 0.0333333 1.33119e-05
0.166667 0.0333333 2.58204e-05
0.233333 0.0333333 3.23064e-05
0.3 0.0333333 2.76299e-05
0.366667 0.0333333 1.22797e-05
0.433333 0.0333333 8.03133e-06
0.5 0.0333333 2.58348e-05
0.566667 0.0333333 3.61682e-05
0.633333 0.0333333 3.81884e-05
0.7 0.0333333 3.38543e-05
0.766667 0.0333333 2.58827e-05
0.833333 0.0333333 1.65977e-05
0.9 0.0333333 7.64931e-06
0.966667 0.0333333 5.31559e-08
1.03333 0.0333333 5.69616e-06
1.1 0.0333333 9.47934e-06
1.16667 0.0333333 1.14072e-05
1.23333 0.0333333 1.17169e-05
1.3 0.0333333 1.0724e-05
1.36667 0.0333333 8.80979e-06
1.43333 0.0333333 6.405e-06
1.5 0.0333333 3.94452e-06
1.56667 0.0333333 1.79708e-06
1.63333 0.0333333 1.98779e-07
1.7 0.0333333 7.75923e-07
1.76667 0.0333333 1.19242e-06
1.83333 0.0333333 1.19791e-06
1.9 0.0333333 9.57103e-07
1.96667 0.0333333 6.06746e-07
2.03333 0.0333333 2.37224e-07
2.1 0.0333333 1.04722e-07
2.16667 0.0333333 4.03448e-07
2.23333 0.0333333 6.6092e-07
2.3 0.0333333 8.86534e-07
2.36667 0.0333333 1.09089e-06
2.43333 0.0333333 1.28254e-06
2.5 0.0333333 1.46659e-06
2.56667 0.0333333 1.64395e-06
2.63333 0.0333333 1.81096e-06
2.7 0.0333333 1.95889e-06
2.76667 0.0333333 2.07392e-06
2.83333 0.0333333 2.1382e-06
2.9 0.0333333 2.13329e-06
2.96667 0.0333333 2.04613e-06
3.03333 0.0333333 1.8756e-06
3.1 0.0333333 1.63617e-06
3.16667 0.0333333 1.35564e-06
3.23333 0.0333333 1.06748e-06
3.3 0.0333333 8.0128e-07
3.36667 0.0333333 5.76072e-07
3.43333 0.0333333 3.9879e-07
3.5 0.0333333 2.6696e-07
3.56667 0.0333333 1.73061e-07
3.63333 0.0333333 1.08242e-07
3.7 0.0333333 6.44928e-08
3.76667 0.0333333 3.54572e-08
3.83333 0.0333333 1.64509e-08
3.9 0.0333333 4.17208e-09
3.96667 0.0333333 3.64412e-09
4.03333 0.0333333 8.52508e-09
4.1 0.0333333 1.14899e-08
4.16667 0.0333333 1.3214e-08
4.23333 0.0333333 1.41432e-08
4.3 0.0333333 1.4571e-08
4.36667 0.0333333 1.469e-08
4.43333 0.0333333 1.4627e-08
4.5 0.0333333 1.44648e-08
4.56667 0.0333333 1.42577e-08
4.63333 0.0333333 1.40413e-08
4.7 0.0333333 1.38384e-08
4.76667 0.0333333 1.36641e-08
4.83333 0.0333333 1.35276e-08
4.9 0.0333333 1.34346e-08
4.96667 0.0333333 1.33872e-08
0.0333333 0.1 1.39131e-05
0.1 0.1 3.0241e-07
0.166667 0.1 2.78744e-06
0.233333 0.1 1.03563e-05
0.3 0.1 7.54662e-06
0.366667 0.1 8.38918e-06
0.433333 0.1 3.90118e-06
0.5 0.1 4.3536e-06
0.566667 0.1 1.27136e-05
0.633333 0.1 1.82712e-05
0.7 0.1 1.99451e-05
