0.5 0.5 19.447
0.5 1.5 19.408
0.5 2.5 19.369
0.5 3.5 19.329
0.5 4.5 19.29
0.5 5.5 19.278
0.5 6.5 19.354
0.5 7.5 19.431
0.5 8.5 19.507
0.5 9.5 19.584
0.5 10.5 19.66
0.5 11.5 19.743
0.5 12.5 19.826
0.5 13.5 19.91
0.5 14.5 19.993
0.5 15.5 20.076
0.5 16.5 19.774
0.5 17.5 19.314
0.5 18.5 18.853
0.5 19.5 18.393
0.5 20.5 17.933
0.5 21.5 17.848
0.5 22.5 18.227
0.5 23.5 18.606
0.5 24.5 18.985
0.5 25.5 19.364
0.5 26.5 19.509
0.5 27.5 18.618
0.5 28.5 17.727
0.5 29.5 16.836
0.5 30.5 15.945
0.5 31.5 15.054
0.5 32.5 16.051
0.5 33.5 17.211
0.5 34.5 18.37
0.5 35.5 19.529
0.5 36.5 20.689
0.5 37.5 19.042
0.5 38.5 15.935
0.5 39.5 12.829
0.5 40.5 9.7221
0.5 41.5 6.6156
0.5 42.5 6.1971
0.5 43.5 9.9002
0.5 44.5 13.603
0.5 45.5 17.306
0.5 46.5 21.009
0.5 47.5 25.346
0.5 48.5 33.865
0.5 49.5 42.384
0.5 50.5 50.902
0.5 51.5 59.421
0.5 52.5 67.94
0.5 53.5 60.892
0.5 54.5 51.486
0.5 55.5 42.079
0.5 56.5 32.672
0.5 57.5 23.266
0.5 58.5 28.893
0.5 59.5 44.325
0.5 60.5 59.758
0.5 61.5 75.19
0.5 62.5 90.622
0.5 63.5 95.59
0.5 64.5 80.433
0.5 65.5 65.276
0.5 66.5 50.119
0.5 67.5 34.963
0.5 68.5 20.996
0.5 69.5 20.914
0.5 70.5 20.833
0.5 71.5 20.751
0.5 72.5 20.669
0.5 73.5 20.588
0.5 74.5 20.263
0.5 75.5 19.884
0.5 76.5 19.505
0.5 77.5 19.126
0.5 78.5 18.747
0.5 79.5 18.859
0.5 80.5 19.37
0.5 81.5 19.881
0.5 82.5 20.393
0.5 83.5 20.904
0.5 84.5 21.096
0.5 85.5 20.506
0.5 86.5 19.916
0.5 87.5 19.326
0.5 88.5 18.736
0.5 89.5 18.168
0.5 90.5 18.427
0.5 91.5 18.685
0.5 92.5 18.944
0.5 93.5 19.203
0.5 94.5 19.462
0.5 95.5 19.497
0.5 96.5 19.464
0.5 97.5 19.431
0.5 98.5 19.397
0.5 99.5 19.364
1.5 0.5 19.451
1.5 1.5 19.421
1.5 2.5 19.391
1.5 3.5 19.361
1.5 4.5 19.331
1.5 5.5 19.325
1.5 6.5 19.397
1.5 7.5 19.47
1.5 8.5 19.542
1.5 9.5 19.615
1.5 10.5 19.687
1.5 11.5 19.739
1.5 12.5 19.791
1.5 13.5 19.843
1.5 14.5 19.894
1.5 15.5 19.946
1.5 16.5 19.596
1.5 17.5 19.082
1.5 18.5 18.568
1.5 19.5 18.054
1.5 20.5 17.54
1.5 21.5 17.521
1.5 22.5 18.113
1.5 23.5 18.705
1.5 24.5 19.297
1.5 25.5 19.889
1.5 26.5 20.197
1.5 27.5 19.252
1.5 28.5 18.306
1.5 29.5 17.36
1.5 30.5 16.415
1.5 31.5 15.469
1.5 32.5 16.408
1.5 33.5 17.509
1.5 34.5 18.61
