0.01 0.01 4.77998e-08
0.03 0.01 1.89226e-07
0.05 0.01 4.66639e-07
0.07 0.01 8.69662e-07
0.09 0.01 1.38367e-06
0.11 0.01 1.99026e-06
0.13 0.01 2.66734e-06
0.15 0.01 3.38922e-06
0.17 0.01 4.12656e-06
0.19 0.01 4.84668e-06
0.21 0.01 5.51435e-06
0.23 0.01 6.09316e-06
0.25 0.01 6.54753e-06
0.27 0.01 6.84532e-06
0.29 0.01 6.96061e-06
0.31 0.01 6.87638e-06
0.33 0.01 6.5867e-06
0.35 0.01 6.09782e-06
0.37 0.01 5.42801e-06
0.39 0.01 4.60618e-06
0.41 0.01 3.66923e-06
0.43 0.01 2.65878e-06
0.45 0.01 1.61762e-06
0.47 0.01 5.86414e-07
0.49 0.01 3.98908e-07
0.51 0.01 1.30892e-06
0.53 0.01 2.12156e-06
0.55 0.01 2.82223e-06
0.57 0.01 3.40325e-06
0.59 0.01 3.86291e-06
0.61 0.01 4.20437e-06
0.63 0.01 4.43449e-06
0.65 0.01 4.56274e-06
0.67 0.01 4.60023e-06
0.69 0.01 4.55892e-06
0.71 0.01 4.45099e-06
0.73 0.01 4.28837e-06
0.75 0.01 4.08239e-06
0.77 0.01 3.84356e-06
0.79 0.01 3.5814e-06
0.81 0.01 3.30438e-06
0.83 0.01 3.01987e-06
0.85 0.01 2.73417e-06
0.87 0.01 2.45255e-06
0.89 0.01 2.17929e-06
0.91 0.01 1.91778e-06
0.93 0.01 1.67056e-06
0.95 0.01 1.43947e-06
0.97 0.01 1.2257e-06
0.99 0.01 1.02989e-06
1.01 0.01 8.52208e-07
1.03 0.01 6.92474e-07
1.05 0.01 5.50192e-07
1.07 0.01 4.24638e-07
1.09 0.01 3.14921e-07
1.11 0.01 2.20026e-07
1.13 0.01 1.38868e-07
1.15 0.01 7.03169e-08
1.17 0.01 1.32343e-08
1.19 0.01 3.35101e-08
1.21 0.01 7.10182e-08
1.23 0.01 1.00352e-07
1.25 0.01 1.22523e-07
1.27 0.01 1.38484e-07
1.29 0.01 1.49128e-07
1.31 0.01 1.55278e-07
1.33 0.01 1.57688e-07
1.35 0.01 1.57042e-07
1.37 0.01 1.53951e-07
1.39 0.01 1.48952e-07
