0.01 0.01 2.97024e-05
0.03 0.01 0.00010078
0.05 0.01 0.000228912
0.07 0.01 0.000387091
0.09 0.01 0.000557135
0.11 0.01 0.000724699
0.13 0.01 0.000877659
0.15 0.01 0.00100543
0.17 0.01 0.00109871
0.19 0.01 0.00114945
0.21 0.01 0.00115105
0.23 0.01 0.00109868
0.25 0.01 0.000989643
0.27 0.01 0.000823766
0.29 0.01 0.000603728
0.31 0.01 0.000335179
0.33 0.01 2.66407e-05
0.35 0.01 0.00031088
0.37 0.01 0.000664545
0.39 0.01 0.00102055
0.41 0.01 0.00136511
0.43 0.01 0.00168539
0.45 0.01 0.00197033
0.47 0.01 0.00221123
0.49 0.01 0.00240207
0.51 0.01 0.00253951
0.53 0.01 0.00262275
0.55 0.01 0.0026531
0.57 0.01 0.00263356
0.59 0.01 0.00256835
0.61 0.01 0.00246244
0.63 0.01 0.00232117
0.65 0.01 0.00214993
0.67 0.01 0.00195393
0.69 0.01 0.00173804
0.71 0.01 0.00150669
0.73 0.01 0.00126385
0.75 0.01 0.00101298
0.77 0.01 0.000757089
0.79 0.01 0.000498739
0.81 0.01 0.000240122
0.83 0.01 1.6907e-05
0.85 0.01 0.000270778
0.87 0.01 0.000520152
0.89 0.01 0.000763883
0.91 0.01 0.00100098
0.93 0.01 0.00123056
0.95 0.01 0.00145184
0.97 0.01 0.00166412
0.99 0.01 0.00186674
1.01 0.01 0.00205908
1.03 0.01 0.00224057
1.05 0.01 0.00241067
1.07 0.01 0.00256887
1.09 0.01 0.00271471
1.11 0.01 0.00284776
1.13 0.01 0.00296767
1.15 0.01 0.00307412
1.17 0.01 0.00316689
1.19 0.01 0.00324584
1.21 0.01 0.00331092
1.23 0.01 0.00336219
1.25 0.01 0.00339982
1.27 0.01 0.00342409
1.29 0.01 0.00343542
1.31 0.01 0.00343431
1.33 0.01 0.00342138
1.35 0.01 0.00339736
1.37 0.01 0.00336306
1.39 0.01 0.00331933
1.41 0.01 0.00326708
1.43 0.01 0.00320726
1.45 0.01 0.00314079
1.47 0.01 0.00306859
1.49 0.01 0.00299153
1.51 0.01 0.00291043
1.53 0.01 0.00282606
1.55 0.01 0.0027391
1.57 0.01 0.00265015
1.59 0.01 0.00255978
1.61 0.01 0.00246845
1.63 0.01 0.0023766
1.65 0.01 0.00228461
1.67 0.01 0.00219283
1.69 0.01 0.00210161
1.71 0.01 0.00201126
1.73 0.01 0.00192211
1.75 0.01 0.00183448
1.77 0.01 0.0017487
1.79 0.01 0.0016651
1.81 0.01 0.00158402
1.83 0.01 0.00150578
1.85 0.01 0.00143071
1.87 0.01 0.0013591
1.89 0.01 0.00129123
1.91 0.01 0.00122737
1.93 0.01 0.00116773
1.95 0.01 0.00111251
1.97 0.01 0.00106184
1.99 0.01 0.00101584
2.01 0.01 0.000974567
2.03 0.01 0.000938061
2.05 0.01 0.000906304
2.07 0.01 0.000879249
2.09 0.01 0.000856813
2.11 0.01 0.000838881
2.13 0.01 0.000825311
2.15 0.01 0.000815932
2.17 0.01 0.000810551
2.19 0.01 0.000808954
2.21 0.01 0.00081091
2.23 0.01 0.000816168
2.25 0.01 0.000824465
2.27 0.01 0.000835523
2.29 0.01 0.000849052
2.31 0.01 0.000864751
2.33 0.01 0.000882307
2.35 0.01 0.000901397
2.37 0.01 0.000921687
