0.0333333 0.0333333 3.86191e-06
0.1 0.0333333 1.18161e-05
0.166667 0.0333333 2.33797e-05
0.233333 0.0333333 3.10964e-05
0.3 0.0333333 3.03085e-05
0.366667 0.0333333 2.02994e-05
0.433333 0.0333333 4.70941e-06
0.5 0.0333333 1.0812e-05
0.566667 0.0333333 2.18469e-05
0.633333 0.0333333 2.67089e-05
0.7 0.0333333 2.60632e-05
0.766667 0.0333333 2.16835e-05
0.833333 0.0333333 1.54595e-05
0.9 0.0333333 8.92499e-06
0.966667 0.0333333 3.11273e-06
1.03333 0.0333333 1.43022e-06
1.1 0.0333333 4.53675e-06
1.16667 0.0333333 6.27927e-06
1.23333 0.0333333 6.85184e-06
1.3 0.0333333 6.50311e-06
1.36667 0.0333333 5.51027e-06
1.43333 0.0333333 4.16483e-06
1.5 0.0333333 2.74754e-06
1.56667 0.0333333 1.49011e-06
1.63333 0.0333333 5.39463e-07
1.7 0.0333333 5.6291e-08
1.76667 0.0333333 3.32608e-07
1.83333 0.0333333 3.73e-07
1.9 0.0333333 2.7108e-07
1.96667 0.0333333 1.04409e-07
2.03333 0.0333333 7.56592e-08
2.1 0.0333333 2.42104e-07
2.16667 0.0333333 3.8501e-07
2.23333 0.0333333 5.04004e-07
2.3 0.0333333 6.02664e-07
2.36667 0.0333333 6.85171e-07
2.43333 0.0333333 7.54651e-07
2.5 0.0333333 8.12524e-07
2.56667 0.0333333 8.58356e-07
2.63333 0.0333333 8.89948e-07
2.7 0.0333333 9.03611e-07
2.76667 0.0333333 8.94762e-07
2.83333 0.0333333 8.59112e-07
2.9 0.0333333 7.94518e-07
2.96667 0.0333333 7.03002e-07
3.03333 0.0333333 5.91746e-07
3.1 0.0333333 4.72068e-07
3.16667 0.0333333 3.56419e-07
3.23333 0.0333333 2.54898e-07
3.3 0.0333333 1.73016e-07
3.36667 0.0333333 1.11561e-07
3.43333 0.0333333 6.80285e-08
3.5 0.0333333 3.85026e-08
3.56667 0.0333333 1.90778e-08
3.63333 0.0333333 6.56358e-09
3.7 0.0333333 1.36865e-09
3.76667 0.0333333 6.3123e-09
3.83333 0.0333333 9.32081e-09
3.9 0.0333333 1.10802e-08
3.96667 0.0333333 1.20355e-08
4.03333 0.0333333 1.2476e-08
4.1 0.0333333 1.2591e-08
4.16667 0.0333333 1.25049e-08
4.23333 0.0333333 1.22999e-08
4.3 0.0333333 1.20308e-08
4.36667 0.0333333 1.17339e-08
4.43333 0.0333333 1.14336e-08
4.5 0.0333333 1.11458e-08
4.56667 0.0333333 1.08813e-08
4.63333 0.0333333 1.0647e-08
4.7 0.0333333 1.04475e-08
4.76667 0.0333333 1.02857e-08
4.83333 0.0333333 1.01634e-08
4.9 0.0333333 1.00815e-08
4.96667 0.0333333 1.00404e-08
0.0333333 0.1 1.5337e-05
0.1 0.1 9.08783e-06
0.166667 0.1 1.27584e-05
0.233333 0.1 1.9763e-05
0.3 0.1 2.52349e-05
0.366667 0.1 3.33724e-05
0.433333 0.1 9.84722e-06
0.5 0.1 8.52295e-07
0.566667 0.1 1.06173e-05
0.633333 0.1 1.68188e-05
0.7 0.1 1.88463e-05
0.766667 0.1 1.74617e-05
0.833333 0.1 1.38825e-05
0.9 0.1 9.34651e-06
0.966667 0.1 4.85054e-06
1.03333 0.1 1.00664e-06
1.1 0.1 1.93811e-06
1.16667 0.1 3.96847e-06
1.23333 0.1 5.16396e-06
1.3 0.1 5.62462e-06
1.36667 0.1 5.46033e-06
1.43333 0.1 4.80905e-06
1.5 0.1 3.84783e-06
1.56667 0.1 2.77699e-06
1.63333 0.1 1.78094e-06
1.7 0.1 9.86932e-07
1.76667 0.1 4.45175e-07
1.83333 0.1 1.38589e-07
1.9 0.1 1.15938e-08
1.96667 0.1 1.44113e-10
2.03333 0.1 5.09469e-08
2.1 0.1 1.28021e-07
2.16667 0.1 2.11034e-07
2.23333 0.1 2.90586e-07
2.3 0.1 3.63625e-07
2.36667 0.1 4.30125e-07
2.43333 0.1 4.91053e-07
2.5 0.1 5.47254e-07
2.56667 0.1 5.98878e-07
2.63333 0.1 6.45026e-07
2.7 0.1 6.83434e-07
2.76667 0.1 7.10069e-07
2.83333 0.1 7.18904e-07
2.9 0.1 7.02699e-07
2.96667 0.1 6.55652e-07
3.03333 0.1 5.77366e-07
3.1 0.1 4.75484e-07
3.16667 0.1 3.64279e-07
3.23333 0.1 2.59362e-07
3.3 0.1 1.71956e-07
3.36667 0.1 1.06297e-07
3.43333 0.1 6.08217e-08
3.5 0.1 3.11238e-08
3.56667 0.1 1.24869e-08
3.63333 0.1 1.1092e-09
3.7 0.1 5.67573e-09
3.76667 0.1 9.60939e-09
3.83333 0.1 1.17902e-08
3.9 0.1 1.28999e-08
3.96667 0.1 1.33596e-08
4.03333 0.1 1.34298e-08
4.1 0.1 1.32721e-08
4.16667 0.1 1.29875e-08
4.23333 0.1 1.26395e-08
4.3 0.1 1.2268e-08
4.36667 0.1 1.18984e-08
4.43333 0.1 1.15465e-08
4.5 0.1 1.12225e-08
4.56667 0.1 1.09326e-08
4.63333 0.1 1.06805e-08
4.7 0.1 1.04686e-08
4.76667 0.1 1.02981e-08
4.83333 0.1 1.01695e-08
4.9 0.1 1.00829e-08
4.96667 0.1 1.0038e-08
0.0333333 0.166667 3.03957e-05
0.1 0.166667 4.15517e-06
0.166667 0.166667 8.13666e-06
0.233333 0.166667 8.56976e-06
0.3 0.166667 5.87879e-06
0.366667 0.166667 3.83688e-05
0.433333 0.166667 2.6506e-05
0.5 0.166667 1.26819e-05
0.566667 0.166667 1.52302e-06
0.633333 0.166667 1.11211e-05
0.7 0.166667 1.55133e-05
0.766667 0.166667 1.64763e-05
0.833333 0.166667 1.53073e-05
0.9 0.166667 1.21821e-05
0.966667 0.166667 8.34719e-06
1.03333 0.166667 4.67047e-06
1.1 0.166667 1.50722e-06
1.16667 0.166667 1.10528e-06
1.23333 0.166667 3.19955e-06
1.3 0.166667 4.7492e-06
1.36667 0.166667 5.67082e-06
1.43333 0.166667 5.8932e-06
1.5 0.166667 5.44045e-06
1.56667 0.166667 4.47526e-06
1.63333 0.166667 3.2653e-06
1.7 0.166667 2.08862e-06
1.76667 0.166667 1.13958e-06
1.83333 0.166667 4.90489e-07
1.9 0.166667 1.1537e-07
1.96667 0.166667 5.84266e-08
2.03333 0.166667 1.06949e-07
2.1 0.166667 8.85544e-08
2.16667 0.166667 4.03328e-08
2.23333 0.166667 1.75276e-08
2.3 0.166667 7.58908e-08
2.36667 0.166667 1.31961e-07
2.43333 0.166667 1.8617e-07
2.5 0.166667 2.40355e-07
2.56667 0.166667 2.96772e-07
2.63333 0.166667 3.57472e-07
2.7 0.166667 4.23626e-07
2.76667 0.166667 4.94254e-07
2.83333 0.166667 5.63696e-07
2.9 0.166667 6.1855e-07
2.96667 0.166667 6.38684e-07
3.03333 0.166667 6.06282e-07
3.1 0.166667 5.1928e-07
3.16667 0.166667 3.96703e-07
3.23333 0.166667 2.69109e-07
3.3 0.166667 1.619e-07
3.36667 0.166667 8.55635e-08
3.43333 0.166667 3.76156e-08
3.5 0.166667 1.00915e-08
3.56667 0.166667 4.68886e-09
3.63333 0.166667 1.2122e-08
3.7 0.166667 1.55111e-08
3.76667 0.166667 1.67526e-08
3.83333 0.166667 1.6896e-08
3.9 0.166667 1.65079e-08
3.96667 0.166667 1.58874e-08
4.03333 0.166667 1.51887e-08
4.1 0.166667 1.44892e-08
4.16667 0.166667 1.38257e-08
4.23333 0.166667 1.3214e-08
4.3 0.166667 1.266e-08
4.36667 0.166667 1.21645e-08
4.43333 0.166667 1.17262e-08
4.5 0.166667 1.13428e-08
4.56667 0.166667 1.10122e-08
4.63333 0.166667 1.07324e-08
4.7 0.166667 1.05013e-08
4.76667 0.166667 1.03175e-08
4.83333 0.166667 1.01795e-08
4.9 0.166667 1.00858e-08
4.96667 0.166667 1.00347e-08
0.0333333 0.233333 4.55061e-05
0.1 0.233333 7.22563e-07
0.166667 0.233333 3.43561e-05
0.233333 0.233333 5.35366e-05
0.3 0.233333 4.49609e-05
0.366667 0.233333 4.92302e-07
0.433333 0.233333 4.12638e-05
0.5 0.233333 3.88333e-05
0.566667 0.233333 2.29462e-05
0.633333 0.233333 5.52808e-06
0.7 0.233333 9.93658e-06
0.766667 0.233333 1.79859e-05
0.833333 0.233333 1.96729e-05
0.9 0.233333 1.75719e-05
0.966667 0.233333 1.37345e-05
1.03333 0.233333 9.72875e-06
1.1 0.233333 6.0868e-06
1.16667 0.233333 2.71334e-06
1.23333 0.233333 4.9175e-07
1.3 0.233333 3.43706e-06
1.36667 0.233333 5.84261e-06
1.43333 0.233333 7.33428e-06
1.5 0.233333 7.64275e-06
1.56667 0.233333 6.80299e-06
1.63333 0.233333 5.19836e-06
1.7 0.233333 3.38165e-06
1.76667 0.233333 1.81247e-06
1.83333 0.233333 7.04749e-07
1.9 0.233333 5.00002e-08
1.96667 0.233333 2.69623e-07
2.03333 0.233333 3.83939e-07
2.1 0.233333 3.90881e-07
2.16667 0.233333 3.51087e-07
2.23333 0.233333 2.96898e-07
2.3 0.233333 2.4264e-07
2.36667 0.233333 1.92388e-07
2.43333 0.233333 1.44874e-07
2.5 0.233333 9.62131e-08
2.56667 0.233333 4.12481e-08
2.63333 0.233333 2.58551e-08
2.7 0.233333 1.11202e-07
2.76667 0.233333 2.20263e-07
2.83333 0.233333 3.55078e-07
2.9 0.233333 5.05496e-07
2.96667 0.233333 6.34626e-07
3.03333 0.233333 6.86996e-07
3.1 0.233333 6.26693e-07
3.16667 0.233333 4.74573e-07
3.23333 0.233333 2.95078e-07
3.3 0.233333 1.47228e-07
3.36667 0.233333 5.26592e-08
3.43333 0.233333 2.61746e-09
3.5 0.233333 2.00694e-08
3.56667 0.233333 2.83965e-08
3.63333 0.233333 2.98625e-08
3.7 0.233333 2.84014e-08
3.76667 0.233333 2.59416e-08
3.83333 0.233333 2.33607e-08
3.9 0.233333 2.10125e-08
3.96667 0.233333 1.90033e-08
4.03333 0.233333 1.73316e-08
4.1 0.233333 1.59559e-08
4.16667 0.233333 1.48254e-08
4.23333 0.233333 1.38929e-08
