0.01 0.01 4.59077e-08
0.03 0.01 1.81725e-07
0.05 0.01 4.48089e-07
0.07 0.01 8.34945e-07
0.09 0.01 1.32812e-06
0.11 0.01 1.90976e-06
0.13 0.01 2.55853e-06
0.15 0.01 3.24966e-06
0.17 0.01 3.95495e-06
0.19 0.01 4.64309e-06
0.21 0.01 5.2804e-06
0.23 0.01 5.83216e-06
0.25 0.01 6.2645e-06
0.27 0.01 6.54688e-06
0.29 0.01 6.65476e-06
0.31 0.01 6.57217e-06
0.33 0.01 6.29371e-06
0.35 0.01 5.82562e-06
0.37 0.01 5.18557e-06
0.39 0.01 4.40132e-06
0.41 0.01 3.50814e-06
0.43 0.01 2.54569e-06
0.45 0.01 1.55464e-06
0.47 0.01 5.73539e-07
0.49 0.01 3.63613e-07
0.51 0.01 1.22902e-06
0.53 0.01 2.0019e-06
0.55 0.01 2.66849e-06
0.57 0.01 3.22155e-06
0.59 0.01 3.65947e-06
0.61 0.01 3.98524e-06
0.63 0.01 4.2053e-06
0.65 0.01 4.32856e-06
0.67 0.01 4.3655e-06
0.69 0.01 4.32739e-06
0.71 0.01 4.22577e-06
0.73 0.01 4.07192e-06
0.75 0.01 3.87659e-06
0.77 0.01 3.64978e-06
0.79 0.01 3.40054e-06
0.81 0.01 3.13694e-06
0.83 0.01 2.86604e-06
0.85 0.01 2.59387e-06
0.87 0.01 2.32548e-06
0.89 0.01 2.06498e-06
0.91 0.01 1.81563e-06
0.93 0.01 1.57989e-06
0.95 0.01 1.35954e-06
0.97 0.01 1.15574e-06
0.99 0.01 9.69105e-07
1.01 0.01 7.99835e-07
1.03 0.01 6.47754e-07
1.05 0.01 5.12398e-07
1.07 0.01 3.93083e-07
1.09 0.01 2.88959e-07
1.11 0.01 1.99061e-07
1.13 0.01 1.2235e-07
1.15 0.01 5.77479e-08
1.17 0.01 4.16651e-09
1.19 0.01 3.94714e-08
1.21 0.01 7.42152e-08
1.23 0.01 1.01073e-07
1.25 0.01 1.21001e-07
1.27 0.01 1.34898e-07
1.29 0.01 1.43599e-07
1.31 0.01 1.4787e-07
1.33 0.01 1.48408e-07
1.35 0.01 1.4584e-07
1.37 0.01 1.40722e-07
1.39 0.01 1.33544e-07
1.41 0.01 1.24729e-07
1.43 0.01 1.14643e-07
1.45 0.01 1.03598e-07
1.47 0.01 9.1859e-08
1.49 0.01 7.96571e-08
1.51 0.01 6.7193e-08
1.53 0.01 5.46488e-08
1.55 0.01 4.21949e-08
1.57 0.01 2.99968e-08
1.59 0.01 1.82193e-08
1.61 0.01 7.02879e-09
1.63 0.01 3.40711e-09
1.65 0.01 1.29223e-08
1.67 0.01 2.13575e-08
1.69 0.01 2.85664e-08
1.71 0.01 3.44237e-08
1.73 0.01 3.88326e-08
1.75 0.01 4.1732e-08
1.77 0.01 4.31023e-08
1.79 0.01 4.29687e-08
1.81 0.01 4.1403e-08
1.83 0.01 3.85219e-08
1.85 0.01 3.44829e-08
1.87 0.01 2.94786e-08
1.89 0.01 2.37281e-08
1.91 0.01 1.74675e-08
1.93 0.01 1.09401e-08
1.95 0.01 4.38577e-09
1.97 0.01 1.96813e-09
1.99 0.01 7.91564e-09
2.01 0.01 1.32789e-08
2.03 0.01 1.79133e-08
2.05 0.01 2.17107e-08
2.07 0.01 2.46004e-08
2.09 0.01 2.65489e-08
2.11 0.01 2.75574e-08
2.13 0.01 2.76584e-08
2.15 0.01 2.69114e-08
2.17 0.01 2.5397e-08
2.19 0.01 2.32125e-08
2.21 0.01 2.04656e-08
2.23 0.01 1.72694e-08
