0.0333333 0.0333333 4.25241e-08
0.1 0.0333333 1.36489e-07
0.166667 0.0333333 1.76795e-07
0.233333 0.0333333 1.7435e-07
0.3 0.0333333 1.3412e-06
0.366667 0.0333333 3.47484e-06
0.433333 0.0333333 6.13775e-06
0.5 0.0333333 8.47138e-06
0.566667 0.0333333 9.75745e-06
0.633333 0.0333333 9.8097e-06
0.7 0.0333333 8.89693e-06
0.766667 0.0333333 7.4469e-06
0.833333 0.0333333 5.83745e-06
0.9 0.0333333 4.32645e-06
0.966667 0.0333333 3.05154e-06
1.03333 0.0333333 2.05598e-06
1.1 0.0333333 1.32324e-06
1.16667 0.0333333 8.08904e-07
1.23333 0.0333333 4.62767e-07
1.3 0.0333333 2.40395e-07
1.36667 0.0333333 1.06778e-07
1.43333 0.0333333 3.55809e-08
1.5 0.0333333 6.70193e-09
1.56667 0.0333333 3.96167e-09
1.63333 0.0333333 1.39236e-08
1.7 0.0333333 2.60492e-08
1.76667 0.0333333 3.35371e-08
1.83333 0.0333333 3.37907e-08
1.9 0.0333333 2.78117e-08
1.96667 0.0333333 1.86413e-08
2.03333 0.0333333 9.58097e-09
2.1 0.0333333 2.93214e-09
2.16667 0.0333333 4.36143e-10
2.23333 0.0333333 8.43953e-10
2.3 0.0333333 7.50818e-10
2.36667 0.0333333 3.2815e-09
2.43333 0.0333333 5.90769e-09
2.5 0.0333333 8.13525e-09
2.56667 0.0333333 9.78369e-09
2.63333 0.0333333 1.08812e-08
2.7 0.0333333 1.15491e-08
2.76667 0.0333333 1.19083e-08
2.83333 0.0333333 1.20235e-08
2.9 0.0333333 1.18869e-08
2.96667 0.0333333 1.14426e-08
3.03333 0.0333333 1.06395e-08
3.1 0.0333333 9.48578e-09
3.16667 0.0333333 8.07312e-09
3.23333 0.0333333 6.55439e-09
3.3 0.0333333 5.09139e-09
3.36667 0.0333333 3.80546e-09
3.43333 0.0333333 2.75599e-09
3.5 0.0333333 1.94755e-09
3.56667 0.0333333 1.35113e-09
3.63333 0.0333333 9.24711e-10
3.7 0.0333333 6.26584e-10
3.76667 0.0333333 4.21447e-10
3.83333 0.0333333 2.81898e-10
3.9 0.0333333 1.87749e-10
3.96667 0.0333333 1.24617e-10
4.03333 0.0333333 8.24753e-11
4.1 0.0333333 5.44415e-11
4.16667 0.0333333 3.58418e-11
4.23333 0.0333333 2.35266e-11
4.3 0.0333333 1.53857e-11
4.36667 0.0333333 1.00114e-11
4.43333 0.0333333 6.46764e-12
4.5 0.0333333 4.13368e-12
4.56667 0.0333333 2.59892e-12
4.63333 0.0333333 1.59235e-12
4.7 0.0333333 9.35729e-13
4.76667 0.0333333 5.125e-13
4.83333 0.0333333 2.47398e-13
4.9 0.0333333 9.32046e-14
4.96667 0.0333333 2.24239e-14
0.0333333 0.1 1.83169e-07
0.1 0.1 2.92695e-07
0.166667 0.1 4.02326e-07
0.233333 0.1 1.85126e-07
0.3 0.1 7.91677e-07
0.366667 0.1 2.68949e-06
0.433333 0.1 5.12205e-06
0.5 0.1 7.33764e-06
0.566667 0.1 8.72424e-06
0.633333 0.1 9.06676e-06
0.7 0.1 8.4961e-06
0.766667 0.1 7.31201e-06
0.833333 0.1 5.84926e-06
0.9 0.1 4.39147e-06
0.966667 0.1 3.12205e-06
1.03333 0.1 2.11788e-06
1.1 0.1 1.37688e-06
1.16667 0.1 8.57002e-07
1.23333 0.1 5.06612e-07
1.3 0.1 2.79791e-07
1.36667 0.1 1.40783e-07
1.43333 0.1 6.30695e-08
1.5 0.1 2.68561e-08
1.56667 0.1 1.67616e-08
1.63333 0.1 2.04431e-08
1.7 0.1 2.82961e-08
1.76667 0.1 3.38439e-08
1.83333 0.1 3.40865e-08
1.9 0.1 2.91677e-08
1.96667 0.1 2.12501e-08
2.03333 0.1 1.30461e-08
2.1 0.1 6.63568e-09
2.16667 0.1 2.94437e-09
2.23333 0.1 1.84488e-09
2.3 0.1 2.59471e-09
2.36667 0.1 4.30132e-09
2.43333 0.1 6.23474e-09
2.5 0.1 7.95021e-09
2.56667 0.1 9.27026e-09
2.63333 0.1 1.01981e-08
2.7 0.1 1.08189e-08
2.76667 0.1 1.12189e-08
2.83333 0.1 1.14339e-08
2.9 0.1 1.14317e-08
2.96667 0.1 1.1132e-08
3.03333 0.1 1.04587e-08
3.1 0.1 9.4002e-09
3.16667 0.1 8.04114e-09
3.23333 0.1 6.54201e-09
3.3 0.1 5.08015e-09
3.36667 0.1 3.79081e-09
3.43333 0.1 2.74019e-09
3.5 0.1 1.93365e-09
3.56667 0.1 1.34054e-09
3.63333 0.1 9.17384e-10
3.7 0.1 6.2183e-10
3.76667 0.1 4.18495e-10
3.83333 0.1 2.80123e-10
3.9 0.1 1.86712e-10
3.96667 0.1 1.24028e-10
4.03333 0.1 8.21549e-11
4.1 0.1 5.42797e-11
4.16667 0.1 3.57731e-11
4.23333 0.1 2.35125e-11
4.3 0.1 1.54037e-11
4.36667 0.1 1.00482e-11
4.43333 0.1 6.51548e-12
4.5 0.1 4.1881e-12
4.56667 0.1 2.65727e-12
4.63333 0.1 1.65306e-12
4.7 0.1 9.97852e-13
4.76667 0.1 5.75475e-13
4.83333 0.1 3.10875e-13
4.9 0.1 1.5696e-13
4.96667 0.1 8.63028e-14
0.0333333 0.166667 4.61128e-07
0.1 0.166667 6.4124e-07
0.166667 0.166667 1.03357e-06
0.233333 0.166667 1.33956e-06
0.3 0.166667 9.65375e-07
0.366667 0.166667 1.14575e-07
0.433333 0.166667 1.63317e-06
0.5 0.166667 3.67935e-06
0.566667 0.166667 5.71411e-06
0.633333 0.166667 7.06103e-06
0.7 0.166667 7.46252e-06
0.766667 0.166667 6.96903e-06
0.833333 0.166667 5.86758e-06
0.9 0.166667 4.5308e-06
0.966667 0.166667 3.26601e-06
1.03333 0.166667 2.23681e-06
1.1 0.166667 1.47584e-06
1.16667 0.166667 9.44343e-07
1.23333 0.166667 5.85876e-07
1.3 0.166667 3.51028e-07
1.36667 0.166667 2.02453e-07
1.43333 0.166667 1.1309e-07
1.5 0.166667 6.34746e-08
1.56667 0.166667 3.96088e-08
1.63333 0.166667 3.13472e-08
1.7 0.166667 3.11318e-08
1.76667 0.166667 3.32808e-08
1.83333 0.166667 3.39808e-08
1.9 0.166667 3.15592e-08
1.96667 0.166667 2.63448e-08
2.03333 0.166667 1.98784e-08
2.1 0.166667 1.38673e-08
2.16667 0.166667 9.43424e-09
2.23333 0.166667 6.89833e-09
2.3 0.166667 5.97052e-09
2.36667 0.166667 6.09686e-09
2.43333 0.166667 6.74164e-09
2.5 0.166667 7.53039e-09
2.56667 0.166667 8.2707e-09
2.63333 0.166667 8.90544e-09
2.7 0.166667 9.44656e-09
2.76667 0.166667 9.91624e-09
2.83333 0.166667 1.03037e-08
2.9 0.166667 1.05417e-08
2.96667 0.166667 1.05129e-08
3.03333 0.166667 1.00958e-08
3.1 0.166667 9.23432e-09
3.16667 0.166667 7.98923e-09
3.23333 0.166667 6.53003e-09
3.3 0.166667 5.06677e-09
3.36667 0.166667 3.76689e-09
3.43333 0.166667 2.7121e-09
3.5 0.166667 1.90858e-09
3.56667 0.166667 1.32152e-09
3.63333 0.166667 9.043e-10
3.7 0.166667 6.13377e-10
3.76667 0.166667 4.13261e-10
