0.01 0.01 4.26061e-10
0.03 0.01 1.67529e-09
0.05 0.01 4.08681e-09
0.07 0.01 7.48605e-09
0.09 0.01 1.16029e-08
0.11 0.01 1.60569e-08
0.13 0.01 2.03355e-08
0.15 0.01 2.37697e-08
0.17 0.01 2.55118e-08
0.19 0.01 2.45253e-08
0.21 0.01 1.95969e-08
0.23 0.01 9.38349e-09
0.25 0.01 7.49866e-09
0.27 0.01 3.23392e-08
0.29 0.01 6.61621e-08
0.31 0.01 1.0954e-07
0.33 0.01 1.62421e-07
0.35 0.01 2.2383e-07
0.37 0.01 2.91871e-07
0.39 0.01 3.64225e-07
0.41 0.01 4.38394e-07
0.43 0.01 5.11808e-07
0.45 0.01 5.81988e-07
0.47 0.01 6.46684e-07
0.49 0.01 7.04011e-07
0.51 0.01 7.52538e-07
0.53 0.01 7.91326e-07
0.55 0.01 8.19914e-07
0.57 0.01 8.38264e-07
0.59 0.01 8.46692e-07
0.61 0.01 8.45789e-07
0.63 0.01 8.36343e-07
0.65 0.01 8.19271e-07
0.67 0.01 7.95565e-07
0.69 0.01 7.66241e-07
0.71 0.01 7.32314e-07
0.73 0.01 6.94762e-07
0.75 0.01 6.54518e-07
0.77 0.01 6.12449e-07
0.79 0.01 5.69348e-07
0.81 0.01 5.25929e-07
0.83 0.01 4.82821e-07
0.85 0.01 4.40566e-07
0.87 0.01 3.99621e-07
0.89 0.01 3.60354e-07
0.91 0.01 3.23052e-07
0.93 0.01 2.87923e-07
0.95 0.01 2.55105e-07
0.97 0.01 2.24669e-07
0.99 0.01 1.96632e-07
1.01 0.01 1.70969e-07
1.03 0.01 1.47627e-07
1.05 0.01 1.26532e-07
1.07 0.01 1.07594e-07
1.09 0.01 9.07078e-08
1.11 0.01 7.57584e-08
1.13 0.01 6.26214e-08
1.15 0.01 5.11683e-08
1.17 0.01 4.12683e-08
1.19 0.01 3.27901e-08
1.21 0.01 2.56038e-08
1.23 0.01 1.95818e-08
1.25 0.01 1.46001e-08
1.27 0.01 1.05386e-08
1.29 0.01 7.28174e-09
