0.0333333 0.0333333 7.41858e-07
0.1 0.0333333 2.65104e-06
0.166667 0.0333333 5.47184e-06
0.233333 0.0333333 7.54135e-06
0.3 0.0333333 7.27224e-06
0.366667 0.0333333 4.12235e-06
0.433333 0.0333333 9.33444e-07
0.5 0.0333333 6.00202e-06
0.566667 0.0333333 9.47444e-06
0.633333 0.0333333 1.07791e-05
0.7 0.0333333 1.02603e-05
0.766667 0.0333333 8.64091e-06
0.833333 0.0333333 6.60485e-06
0.9 0.0333333 4.62956e-06
0.966667 0.0333333 2.97429e-06
1.03333 0.0333333 1.7304e-06
1.1 0.0333333 8.84079e-07
1.16667 0.0333333 3.68787e-07
1.23333 0.0333333 1.00846e-07
1.3 0.0333333 4.51766e-10
1.36667 0.0333333 3.62986e-09
1.43333 0.0333333 3.82984e-08
1.5 0.0333333 8.8476e-08
1.56667 0.0333333 1.25333e-07
1.63333 0.0333333 1.40301e-07
1.7 0.0333333 1.3423e-07
1.76667 0.0333333 1.13212e-07
1.83333 0.0333333 8.48147e-08
1.9 0.0333333 5.55425e-08
1.96667 0.0333333 2.97247e-08
2.03333 0.0333333 9.49909e-09
2.1 0.0333333 4.64062e-09
2.16667 0.0333333 1.31796e-08
2.23333 0.0333333 1.70407e-08
2.3 0.0333333 1.72342e-08
2.36667 0.0333333 1.46767e-08
2.43333 0.0333333 1.01257e-08
2.5 0.0333333 4.18287e-09
2.56667 0.0333333 2.66484e-09
2.63333 0.0333333 9.98828e-09
2.7 0.0333333 1.73552e-08
2.76667 0.0333333 2.42801e-08
2.83333 0.0333333 3.02056e-08
2.9 0.0333333 3.45428e-08
2.96667 0.0333333 3.67851e-08
3.03333 0.0333333 3.66718e-08
3.1 0.0333333 3.4322e-08
3.16667 0.0333333 3.02472e-08
3.23333 0.0333333 2.52092e-08
3.3 0.0333333 1.99899e-08
3.36667 0.0333333 1.5192e-08
3.43333 0.0333333 1.11523e-08
3.5 0.0333333 7.96695e-09
3.56667 0.0333333 5.57454e-09
3.63333 0.0333333 3.84042e-09
3.7 0.0333333 2.61537e-09
3.76667 0.0333333 1.76584e-09
3.83333 0.0333333 1.18456e-09
3.9 0.0333333 7.90692e-10
3.96667 0.0333333 5.25714e-10
4.03333 0.0333333 3.48397e-10
4.1 0.0333333 2.30217e-10
4.16667 0.0333333 1.5169e-10
4.23333 0.0333333 9.9636e-11
4.3 0.0333333 6.51939e-11
4.36667 0.0333333 4.24395e-11
4.43333 0.0333333 2.74264e-11
4.5 0.0333333 1.7534e-11
4.56667 0.0333333 1.10263e-11
4.63333 0.0333333 6.75694e-12
4.7 0.0333333 3.97116e-12
4.76667 0.0333333 2.17522e-12
4.83333 0.0333333 1.0501e-12
4.9 0.0333333 3.95632e-13
4.96667 0.0333333 9.51867e-14
0.0333333 0.1 2.88346e-06
0.1 0.1 4.22999e-06
0.166667 0.1 6.26611e-06
0.233333 0.1 7.76788e-06
0.3 0.1 7.46443e-06
0.366667 0.1 4.80691e-06
0.433333 0.1 4.20456e-07
0.5 0.1 4.23127e-06
0.566667 0.1 7.73945e-06
0.633333 0.1 9.42613e-06
0.7 0.1 9.40652e-06
0.766667 0.1 8.22255e-06
0.833333 0.1 6.48439e-06
0.9 0.1 4.67846e-06
0.966667 0.1 3.10361e-06
1.03333 0.1 1.88698e-06
1.1 0.1 1.03777e-06
1.16667 0.1 5.03097e-07
1.23333 0.1 2.07971e-07
1.3 0.1 7.78566e-08
1.36667 0.1 4.85934e-08
1.43333 0.1 6.97707e-08
1.5 0.1 1.05437e-07
1.56667 0.1 1.33554e-07
1.63333 0.1 1.44256e-07
1.7 0.1 1.36862e-07
1.76667 0.1 1.16126e-07
1.83333 0.1 8.86573e-08
1.9 0.1 6.0378e-08
1.96667 0.1 3.5318e-08
2.03333 0.1 1.55036e-08
2.1 0.1 1.4263e-09
2.16667 0.1 7.34763e-09
2.23333 0.1 1.16725e-08
2.3 0.1 1.24939e-08
