0.01 0.01 1.31401e-08
0.03 0.01 5.19668e-08
0.05 0.01 1.27936e-07
0.07 0.01 2.378e-07
0.09 0.01 3.76887e-07
0.11 0.01 5.39259e-07
0.13 0.01 7.17872e-07
0.15 0.01 9.04737e-07
0.17 0.01 1.09111e-06
0.19 0.01 1.26771e-06
0.21 0.01 1.42507e-06
0.23 0.01 1.55389e-06
0.25 0.01 1.64556e-06
0.27 0.01 1.69274e-06
0.29 0.01 1.68989e-06
0.31 0.01 1.63387e-06
0.33 0.01 1.5243e-06
0.35 0.01 1.36378e-06
0.37 0.01 1.15782e-06
0.39 0.01 9.14403e-07
0.41 0.01 6.43456e-07
0.43 0.01 3.55993e-07
0.45 0.01 6.32765e-08
0.47 0.01 2.23995e-07
0.49 0.01 4.96365e-07
0.51 0.01 7.46081e-07
0.53 0.01 9.67339e-07
0.55 0.01 1.15632e-06
0.57 0.01 1.31104e-06
0.59 0.01 1.43113e-06
0.61 0.01 1.5175e-06
0.63 0.01 1.57207e-06
0.65 0.01 1.59743e-06
0.67 0.01 1.5966e-06
0.69 0.01 1.57286e-06
0.71 0.01 1.52954e-06
0.73 0.01 1.46995e-06
0.75 0.01 1.39726e-06
0.77 0.01 1.31447e-06
0.79 0.01 1.22437e-06
0.81 0.01 1.12947e-06
0.83 0.01 1.03206e-06
0.85 0.01 9.34129e-07
0.87 0.01 8.3739e-07
0.89 0.01 7.43294e-07
0.91 0.01 6.5302e-07
0.93 0.01 5.67497e-07
0.95 0.01 4.87417e-07
0.97 0.01 4.13257e-07
0.99 0.01 3.45304e-07
1.01 0.01 2.83679e-07
1.03 0.01 2.28362e-07
1.05 0.01 1.79221e-07
1.07 0.01 1.36033e-07
1.09 0.01 9.85079e-08
1.11 0.01 6.63062e-08
1.13 0.01 3.90568e-08
1.15 0.01 1.63704e-08
1.17 0.01 2.14961e-09
1.19 0.01 1.68984e-08
1.21 0.01 2.82634e-08
1.23 0.01 3.66199e-08
1.25 0.01 4.23277e-08
1.27 0.01 4.57289e-08
1.29 0.01 4.71471e-08
1.31 0.01 4.68867e-08
1.33 0.01 4.52322e-08
1.35 0.01 4.24484e-08
1.37 0.01 3.87805e-08
1.39 0.01 3.44535e-08
1.41 0.01 2.96729e-08
1.43 0.01 2.46238e-08
1.45 0.01 1.94712e-08
1.47 0.01 1.43596e-08
1.49 0.01 9.41335e-09
1.51 0.01 4.73622e-09
1.53 0.01 4.12109e-10
1.55 0.01 3.49457e-09
1.57 0.01 6.93802e-09
1.59 0.01 9.88989e-09
1.61 0.01 1.23379e-08
1.63 0.01 1.4284e-08
1.65 0.01 1.57427e-08
1.67 0.01 1.6739e-08
1.69 0.01 1.73059e-08
1.71 0.01 1.74831e-08
1.73 0.01 1.73141e-08
1.75 0.01 1.6845e-08
1.77 0.01 1.61227e-08
1.79 0.01 1.51932e-08
1.81 0.01 1.41008e-08
1.83 0.01 1.28869e-08
1.85 0.01 1.15894e-08
1.87 0.01 1.02425e-08
1.89 0.01 8.87603e-09
1.91 0.01 7.51583e-09
1.93 0.01 6.18352e-09
1.95 0.01 4.89686e-09
1.97 0.01 3.66994e-09
1.99 0.01 2.51357e-09
2.01 0.01 1.4356e-09
2.03 0.01 4.41309e-10
2.05 0.01 4.66219e-10
2.07 0.01 1.28576e-09
2.09 0.01 2.01763e-09
2.11 0.01 2.66333e-09
2.13 0.01 3.22534e-09
2.15 0.01 3.70685e-09
2.17 0.01 4.11156e-09
2.19 0.01 4.44349e-09
2.21 0.01 4.70688e-09
2.23 0.01 4.906e-09
2.25 0.01 5.04513e-09
2.27 0.01 5.12844e-09
2.29 0.01 5.15993e-09
2.31 0.01 5.14342e-09
2.33 0.01 5.0825e-09
2.35 0.01 4.98051e-09
2.37 0.01 4.84056e-09
2.39 0.01 4.66551e-09
2.41 0.01 4.45797e-09
2.43 0.01 4.22035e-09
2.45 0.01 3.95484e-09
2.47 0.01 3.66344e-09
2.49 0.01 3.348e-09
2.51 0.01 3.01025e-09
2.53 0.01 2.65179e-09
2.55 0.01 2.27417e-09
2.57 0.01 1.87891e-09
2.59 0.01 1.46752e-09
2.61 0.01 1.04154e-09
2.63 0.01 6.02591e-10
2.65 0.01 1.52417e-10
2.67 0.01 3.07098e-10
2.69 0.01 7.73878e-10
2.71 0.01 1.24562e-09
2.73 0.01 1.71978e-09
2.75 0.01 2.19351e-09
2.77 0.01 2.66369e-09
2.79 0.01 3.12688e-09
2.81 0.01 3.57934e-09
2.83 0.01 4.01706e-09
2.85 0.01 4.4358e-09
2.87 0.01 4.83115e-09
2.89 0.01 5.19863e-09
2.91 0.01 5.53376e-09
2.93 0.01 5.83225e-09
2.95 0.01 6.09009e-09
2.97 0.01 6.30374e-09
2.99 0.01 6.47028e-09
3.01 0.01 6.58756e-09
3.03 0.01 6.65433e-09
3.05 0.01 6.67033e-09
3.07 0.01 6.63636e-09
3.09 0.01 6.55428e-09
3.11 0.01 6.42694e-09
3.13 0.01 6.25814e-09
3.15 0.01 6.05242e-09
3.17 0.01 5.81494e-09
3.19 0.01 5.55124e-09
3.21 0.01 5.26706e-09
3.23 0.01 4.9681e-09
3.25 0.01 4.65988e-09
3.27 0.01 4.34753e-09
3.29 0.01 4.03571e-09
3.31 0.01 3.72852e-09
3.33 0.01 3.42941e-09
3.35 0.01 3.1412e-09
3.37 0.01 2.86612e-09
3.39 0.01 2.60576e-09
3.41 0.01 2.36123e-09
3.43 0.01 2.13313e-09
3.45 0.01 1.92167e-09
3.47 0.01 1.72675e-09
3.49 0.01 1.54797e-09
3.51 0.01 1.38474e-09
3.53 0.01 1.23632e-09
3.55 0.01 1.10186e-09
3.57 0.01 9.80466e-10
3.59 0.01 8.71184e-10
3.61 0.01 7.73074e-10
3.63 0.01 6.85207e-10
3.65 0.01 6.06683e-10
3.67 0.01 5.36647e-10
3.69 0.01 4.74288e-10
3.71 0.01 4.18854e-10
3.73 0.01 3.69643e-10
3.75 0.01 3.26012e-10
3.77 0.01 2.87372e-10
3.79 0.01 2.53186e-10
3.81 0.01 2.22968e-10
3.83 0.01 1.96278e-10
3.85 0.01 1.72722e-10
3.87 0.01 1.51944e-10
3.89 0.01 1.33627e-10
3.91 0.01 1.17489e-10
3.93 0.01 1.03275e-10
3.95 0.01 9.07618e-11
3.97 0.01 7.97496e-11
3.99 0.01 7.00611e-11
4.01 0.01 6.15397e-11
4.03 0.01 5.40465e-11
4.05 0.01 4.74587e-11
4.07 0.01 4.16682e-11
4.09 0.01 3.65791e-11
4.11 0.01 3.21071e-11
4.13 0.01 2.81779e-11
4.15 0.01 2.47258e-11
4.17 0.01 2.16933e-11
4.19 0.01 1.90295e-11
4.21 0.01 1.66897e-11
4.23 0.01 1.46346e-11
4.25 0.01 1.28297e-11
4.27 0.01 1.12445e-11
4.29 0.01 9.85225e-12
4.31 0.01 8.62957e-12
4.33 0.01 7.55578e-12
4.35 0.01 6.61276e-12
4.37 0.01 5.78458e-12
4.39 0.01 5.05728e-12
4.41 0.01 4.41855e-12
4.43 0.01 3.85762e-12
4.45 0.01 3.36503e-12
4.47 0.01 2.93244e-12
4.49 0.01 2.55257e-12
4.51 0.01 2.21901e-12
4.53 0.01 1.92614e-12
4.55 0.01 1.66901e-12
4.57 0.01 1.4433e-12
4.59 0.01 1.2452e-12
4.61 0.01 1.07139e-12
4.63 0.01 9.18944e-13
4.65 0.01 7.85293e-13
4.67 0.01 6.68196e-13
4.69 0.01 5.65687e-13
4.71 0.01 4.76045e-13
4.73 0.01 3.97767e-13
4.75 0.01 3.29542e-13
4.77 0.01 2.70227e-13
4.79 0.01 2.18827e-13
4.81 0.01 1.74484e-13
4.83 0.01 1.36455e-13
4.85 0.01 1.04103e-13
4.87 0.01 7.68883e-14
4.89 0.01 5.43548e-14
4.91 0.01 3.61258e-14
4.93 0.01 2.18962e-14
4.95 0.01 1.14276e-14
4.97 0.01 4.5447e-15
4.99 0.01 1.132e-15
0.01 0.03 5.24007e-08
0.03 0.03 8.92493e-08
0.05 0.03 1.61283e-07
0.07 0.03 2.65511e-07
0.09 0.03 3.9759e-07
0.11 0.03 5.51965e-07
0.13 0.03 7.2201e-07
0.15 0.03 9.00177e-07
0.17 0.03 1.07817e-06
0.19 0.03 1.24714e-06
0.21 0.03 1.39802e-06
0.23 0.03 1.52186e-06
0.25 0.03 1.61032e-06
0.27 0.03 1.65618e-06
0.29 0.03 1.65396e-06
0.31 0.03 1.60043e-06
0.33 0.03 1.49502e-06
0.35 0.03 1.34005e-06
0.37 0.03 1.14068e-06
0.39 0.03 9.04542e-07
0.41 0.03 6.41172e-07
0.43 0.03 3.61232e-07
0.45 0.03 7.56628e-08
0.47 0.03 2.05114e-07
0.49 0.03 4.71859e-07
0.51 0.03 7.16979e-07
0.53 0.03 9.34764e-07
0.55 0.03 1.12142e-06
0.57 0.03 1.27494e-06
0.59 0.03 1.39488e-06
0.61 0.03 1.48202e-06
0.63 0.03 1.53813e-06
0.65 0.03 1.56564e-06
0.67 0.03 1.5674e-06
0.69 0.03 1.54651e-06
0.71 0.03 1.50619e-06
0.73 0.03 1.4496e-06
0.75 0.03 1.37982e-06
0.77 0.03 1.29978e-06
0.79 0.03 1.2122e-06
0.81 0.03 1.11959e-06
0.83 0.03 1.02421e-06
0.85 0.03 9.28046e-07
0.87 0.03 8.32839e-07
0.89 0.03 7.4005e-07
0.91 0.03 6.50882e-07
0.93 0.03 5.66286e-07
0.95 0.03 4.86976e-07
0.97 0.03 4.13449e-07
0.99 0.03 3.4601e-07
1.01 0.03 2.84794e-07
1.03 0.03 2.29797e-07
1.05 0.03 1.80895e-07
1.07 0.03 1.37876e-07
1.09 0.03 1.00457e-07
1.11 0.03 6.83062e-08
1.13 0.03 4.10596e-08
1.15 0.03 1.8334e-08
1.17 0.03 2.61192e-10
1.19 0.03 1.51153e-08
1.21 0.03 2.66103e-08
1.23 0.03 3.51161e-08
1.25 0.03 4.09874e-08
1.27 0.03 4.45617e-08
1.29 0.03 4.6158e-08
1.31 0.03 4.60766e-08
1.33 0.03 4.45982e-08
1.35 0.03 4.19843e-08
1.37 0.03 3.84773e-08
1.39 0.03 3.42998e-08
1.41 0.03 2.96551e-08
1.43 0.03 2.47272e-08
1.45 0.03 1.96799e-08
1.47 0.03 1.46573e-08
1.49 0.03 9.78368e-09
1.51 0.03 5.16322e-09
1.53 0.03 8.80478e-10
1.55 0.03 2.99912e-09
1.57 0.03 6.42853e-09
1.59 0.03 9.37803e-09
1.61 0.03 1.18338e-08
1.63 0.03 1.37963e-08
1.65 0.03 1.52786e-08
1.67 0.03 1.6304e-08
1.69 0.03 1.69044e-08
1.71 0.03 1.71179e-08
1.73 0.03 1.69872e-08
1.75 0.03 1.65572e-08
1.77 0.03 1.58739e-08
1.79 0.03 1.49828e-08
1.81 0.03 1.39274e-08
1.83 0.03 1.27487e-08
1.85 0.03 1.14843e-08
1.87 0.03 1.01682e-08
1.89 0.03 8.82997e-09
1.91 0.03 7.4954e-09
1.93 0.03 6.18609e-09
1.95 0.03 4.91982e-09
1.97 0.03 3.71078e-09
1.99 0.03 2.56986e-09
2.01 0.03 1.50504e-09
2.03 0.03 5.2177e-10
2.05 0.03 3.76738e-10
2.07 0.03 1.1891e-09
2.09 0.03 1.91544e-09
2.11 0.03 2.55715e-09
2.13 0.03 3.11653e-09
2.15 0.03 3.59663e-09
2.17 0.03 4.00102e-09
2.19 0.03 4.33361e-09
2.21 0.03 4.5985e-09
2.23 0.03 4.79989e-09
2.25 0.03 4.94195e-09
