0.0333333 0.0333333 9.75661e-07
0.1 0.0333333 3.74992e-06
0.166667 0.0333333 8.8865e-06
0.233333 0.0333333 1.55241e-05
0.3 0.0333333 2.24094e-05
0.366667 0.0333333 2.8128e-05
0.433333 0.0333333 3.1554e-05
0.5 0.0333333 3.22549e-05
0.566667 0.0333333 3.05382e-05
0.633333 0.0333333 2.71327e-05
0.7 0.0333333 2.28128e-05
0.766667 0.0333333 1.82116e-05
0.833333 0.0333333 1.37999e-05
0.9 0.0333333 9.90414e-06
0.966667 0.0333333 6.7059e-06
1.03333 0.0333333 4.2498e-06
1.1 0.0333333 2.47624e-06
1.16667 0.0333333 1.2677e-06
1.23333 0.0333333 4.91217e-07
1.3 0.0333333 2.59793e-08
1.36667 0.0333333 2.25543e-07
1.43333 0.0333333 3.37031e-07
1.5 0.0333333 3.62089e-07
1.56667 0.0333333 3.38569e-07
1.63333 0.0333333 2.92139e-07
1.7 0.0333333 2.39083e-07
1.76667 0.0333333 1.88654e-07
1.83333 0.0333333 1.45172e-07
1.9 0.0333333 1.09843e-07
1.96667 0.0333333 8.21814e-08
2.03333 0.0333333 6.10078e-08
2.1 0.0333333 4.50317e-08
2.16667 0.0333333 3.31361e-08
2.23333 0.0333333 2.44671e-08
2.3 0.0333333 1.84217e-08
2.36667 0.0333333 1.45966e-08
2.43333 0.0333333 1.27287e-08
2.5 0.0333333 1.26398e-08
2.56667 0.0333333 1.41845e-08
2.63333 0.0333333 1.71981e-08
2.7 0.0333333 2.14384e-08
2.76667 0.0333333 2.65204e-08
2.83333 0.0333333 3.18603e-08
2.9 0.0333333 3.66698e-08
2.96667 0.0333333 4.00592e-08
3.03333 0.0333333 4.12662e-08
3.1 0.0333333 3.99319e-08
3.16667 0.0333333 3.62659e-08
3.23333 0.0333333 3.098e-08
3.3 0.0333333 2.50169e-08
3.36667 0.0333333 1.92327e-08
3.43333 0.0333333 1.41934e-08
3.5 0.0333333 1.01388e-08
3.56667 0.0333333 7.0631e-09
3.63333 0.0333333 4.82848e-09
3.7 0.0333333 3.25479e-09
3.76667 0.0333333 2.17122e-09
3.83333 0.0333333 1.43718e-09
3.9 0.0333333 9.45774e-10
3.96667 0.0333333 6.19639e-10
4.03333 0.0333333 4.04559e-10
4.1 0.0333333 2.63374e-10
4.16667 0.0333333 1.71011e-10
4.23333 0.0333333 1.10736e-10
4.3 0.0333333 7.147e-11
4.36667 0.0333333 4.59231e-11
4.43333 0.0333333 2.93175e-11
4.5 0.0333333 1.85325e-11
4.56667 0.0333333 1.15353e-11
4.63333 0.0333333 7.00472e-12
4.7 0.0333333 4.08447e-12
4.76667 0.0333333 2.22265e-12
4.83333 0.0333333 1.06746e-12
4.9 0.0333333 4.00636e-13
4.96667 0.0333333 9.61333e-14
0.0333333 0.1 3.6822e-06
0.1 0.1 5.54162e-06
0.166667 0.1 9.25948e-06
0.233333 0.1 1.42827e-05
0.3 0.1 1.95942e-05
0.366667 0.1 2.39696e-05
0.433333 0.1 2.64929e-05
0.5 0.1 2.69555e-05
0.566667 0.1 2.57283e-05
0.633333 0.1 2.3316e-05
0.7 0.1 2.01228e-05
0.766667 0.1 1.64765e-05
0.833333 0.1 1.27384e-05
0.9 0.1 9.26739e-06
0.966667 0.1 6.32508e-06
1.03333 0.1 4.02459e-06
1.1 0.1 2.34656e-06
1.16667 0.1 1.19349e-06
1.23333 0.1 4.44114e-07
1.3 0.1 1.21107e-08
1.36667 0.1 2.63107e-07
1.43333 0.1 3.74981e-07
1.5 0.1 3.96881e-07
1.56667 0.1 3.65491e-07
1.63333 0.1 3.07842e-07
1.7 0.1 2.42747e-07
1.76667 0.1 1.8181e-07
1.83333 0.1 1.30715e-07
1.9 0.1 9.09253e-08
1.96667 0.1 6.14551e-08
2.03333 0.1 4.0321e-08
2.1 0.1 2.54644e-08
2.16667 0.1 1.5183e-08
2.23333 0.1 8.23488e-09
2.3 0.1 3.78281e-09
2.36667 0.1 1.29002e-09
2.43333 0.1 4.20392e-10
2.5 0.1 9.58152e-10
2.56667 0.1 2.74614e-09
2.63333 0.1 5.63706e-09
2.7 0.1 9.45282e-09
2.76667 0.1 1.39491e-08
2.83333 0.1 1.87815e-08
2.9 0.1 2.34693e-08
2.96667 0.1 2.73899e-08
3.03333 0.1 2.98648e-08
3.1 0.1 3.03711e-08
3.16667 0.1 2.87832e-08
3.23333 0.1 2.54723e-08
3.3 0.1 2.11649e-08
3.36667 0.1 1.6649e-08
3.43333 0.1 1.25206e-08
3.5 0.1 9.08855e-09
3.56667 0.1 6.42078e-09
3.63333 0.1 4.44375e-09
3.7 0.1 3.02793e-09
3.76667 0.1 2.03897e-09
3.83333 0.1 1.36071e-09
3.9 0.1 9.01826e-10
3.96667 0.1 5.94506e-10
4.03333 0.1 3.90258e-10
4.1 0.1 2.55292e-10
4.16667 0.1 1.66494e-10
4.23333 0.1 1.08262e-10
4.3 0.1 7.01683e-11
4.36667 0.1 4.5294e-11
4.43333 0.1 2.90749e-11
4.5 0.1 1.85123e-11
4.56667 0.1 1.16432e-11
4.63333 0.1 7.18627e-12
4.7 0.1 4.30825e-12
4.76667 0.1 2.4704e-12
4.83333 0.1 1.32851e-12
4.9 0.1 6.68824e-13
4.96667 0.1 3.68113e-13
0.0333333 0.166667 8.55367e-06
0.1 0.166667 8.50809e-06
0.166667 0.166667 9.47507e-06
0.233333 0.166667 1.14829e-05
0.3 0.166667 1.41681e-05
0.366667 0.166667 1.65615e-05
0.433333 0.166667 1.78533e-05
0.5 0.166667 1.80982e-05
0.566667 0.166667 1.77217e-05
0.633333 0.166667 1.70582e-05
0.7 0.166667 1.5809e-05
0.766667 0.166667 1.37765e-05
0.833333 0.166667 1.11564e-05
0.9 0.166667 8.366e-06
0.966667 0.166667 5.82028e-06
1.03333 0.166667 3.75956e-06
1.1 0.166667 2.2286e-06
1.16667 0.166667 1.15546e-06
1.23333 0.166667 4.34395e-07
1.3 0.166667 2.74013e-08
1.36667 0.166667 2.99326e-07
1.43333 0.166667 4.31723e-07
1.5 0.166667 4.63413e-07
1.56667 0.166667 4.27701e-07
1.63333 0.166667 3.54467e-07
1.7 0.166667 2.68745e-07
1.76667 0.166667 1.8824e-07
1.83333 0.166667 1.22344e-07
1.9 0.166667 7.34727e-08
1.96667 0.166667 3.97605e-08
2.03333 0.166667 1.76941e-08
2.1 0.166667 3.80168e-09
2.16667 0.166667 4.64244e-09
2.23333 0.166667 9.53209e-09
2.3 0.166667 1.20943e-08
2.36667 0.166667 1.30954e-08
2.43333 0.166667 1.30103e-08
2.5 0.166667 1.21448e-08
2.56667 0.166667 1.07151e-08
2.63333 0.166667 8.89599e-09
2.7 0.166667 6.83818e-09
2.76667 0.166667 4.65404e-09
2.83333 0.166667 2.36164e-09
2.9 0.166667 1.95074e-10
2.96667 0.166667 3.24455e-09
3.03333 0.166667 6.78202e-09
3.1 0.166667 1.02897e-08
3.16667 0.166667 1.29002e-08
3.23333 0.166667 1.39392e-08
3.3 0.166667 1.33457e-08
3.36667 0.166667 1.16104e-08
3.43333 0.166667 9.39071e-09
3.5 0.166667 7.19693e-09
3.56667 0.166667 5.30114e-09
3.63333 0.166667 3.79126e-09
3.7 0.166667 2.65206e-09
3.76667 0.166667 1.82429e-09
3.83333 0.166667 1.23888e-09
3.9 0.166667 8.33043e-10
3.96667 0.166667 5.5585e-10
4.03333 0.166667 3.6865e-10
4.1 0.166667 2.43311e-10
4.16667 0.166667 1.59943e-10
4.23333 0.166667 1.04773e-10
4.3 0.166667 6.84078e-11
4.36667 0.166667 4.45102e-11
4.43333 0.166667 2.8844e-11
4.5 0.166667 1.8595e-11
4.56667 0.166667 1.1904e-11
4.63333 0.166667 7.54849e-12
4.7 0.166667 4.72838e-12
4.76667 0.166667 2.92375e-12
4.83333 0.166667 1.80127e-12
4.9 0.166667 1.15356e-12
4.96667 0.166667 8.61224e-13
0.0333333 0.233333 1.4653e-05
0.1 0.233333 1.19337e-05
0.166667 0.233333 8.81401e-06
0.233333 0.233333 6.58867e-06
0.3 0.233333 5.8851e-06
0.366667 0.233333 6.57163e-06
0.433333 0.233333 7.57774e-06
0.5 0.233333 6.76468e-06
0.566667 0.233333 7.2614e-06
0.633333 0.233333 8.93417e-06
0.7 0.233333 1.02009e-05
0.766667 0.233333 1.03449e-05
0.833333 0.233333 9.238e-06
0.9 0.233333 7.33682e-06
0.966667 0.233333 5.2914e-06
1.03333 0.233333 3.54322e-06
1.1 0.233333 2.2139e-06
1.16667 0.233333 1.24433e-06
1.23333 0.233333 5.46913e-07
1.3 0.233333 5.51951e-08
1.36667 0.233333 2.73857e-07
1.43333 0.233333 4.65279e-07
1.5 0.233333 5.37662e-07
1.56667 0.233333 5.14678e-07
1.63333 0.233333 4.29313e-07
1.7 0.233333 3.18143e-07
1.76667 0.233333 2.11189e-07
1.83333 0.233333 1.25305e-07
1.9 0.233333 6.46555e-08
1.96667 0.233333 2.57271e-08
2.03333 0.233333 2.52741e-09
2.1 0.233333 1.0396e-08
2.16667 0.233333 1.70173e-08
2.23333 0.233333 1.99424e-08
2.3 0.233333 2.07948e-08
2.36667 0.233333 2.05663e-08
2.43333 0.233333 1.9872e-08
2.5 0.233333 1.91178e-08
2.56667 0.233333 1.86059e-08
2.63333 0.233333 1.85932e-08
2.7 0.233333 1.93129e-08
2.76667 0.233333 2.09542e-08
2.83333 0.233333 2.35744e-08
2.9 0.233333 2.68236e-08
2.96667 0.233333 2.9042e-08
3.03333 0.233333 2.78671e-08
3.1 0.233333 2.20971e-08
3.16667 0.233333 1.32934e-08
3.23333 0.233333 4.67157e-09
3.3 0.233333 1.3727e-09
3.36667 0.233333 4.37384e-09
3.43333 0.233333 5.16461e-09
3.5 0.233333 4.77245e-09
3.56667 0.233333 3.92448e-09
3.63333 0.233333 3.01522e-09
3.7 0.233333 2.21705e-09
3.76667 0.233333 1.58158e-09
3.83333 0.233333 1.10401e-09
3.9 0.233333 7.58387e-10
3.96667 0.233333 5.14711e-10
4.03333 0.233333 3.46122e-10
4.1 0.233333 2.311e-10
4.16667 0.233333 1.53447e-10
4.23333 0.233333 1.01443e-10
4.3 0.233333 6.68317e-11
4.36667 0.233333 4.39068e-11
4.43333 0.233333 2.87808e-11
4.5 0.233333 1.88324e-11
4.56667 0.233333 1.23092e-11
4.63333 0.233333 8.04781e-12
