0.01 0.01 8.02643e-08
0.03 0.01 1.43449e-07
0.05 0.01 2.5877e-07
0.07 0.01 4.05393e-07
0.09 0.01 5.70505e-07
0.11 0.01 7.4498e-07
0.13 0.01 9.21805e-07
0.15 0.01 1.09523e-06
0.17 0.01 1.26024e-06
0.19 0.01 1.41223e-06
0.21 0.01 1.54683e-06
0.23 0.01 1.65988e-06
0.25 0.01 1.74756e-06
0.27 0.01 1.80658e-06
0.29 0.01 1.83443e-06
0.31 0.01 1.82966e-06
0.33 0.01 1.7921e-06
0.35 0.01 1.72293e-06
0.37 0.01 1.6247e-06
0.39 0.01 1.50112e-06
0.41 0.01 1.35684e-06
0.43 0.01 1.19703e-06
0.45 0.01 1.02703e-06
0.47 0.01 8.52005e-07
0.49 0.01 6.76664e-07
0.51 0.01 5.05076e-07
0.53 0.01 3.40584e-07
0.55 0.01 1.85791e-07
0.57 0.01 4.26056e-08
0.59 0.01 8.76828e-08
0.61 0.01 2.04316e-07
0.63 0.01 3.06987e-07
0.65 0.01 3.95768e-07
0.67 0.01 4.71063e-07
0.69 0.01 5.33563e-07
0.71 0.01 5.84231e-07
0.73 0.01 6.24286e-07
0.75 0.01 6.55219e-07
0.77 0.01 6.78821e-07
0.79 0.01 6.97279e-07
0.81 0.01 7.13371e-07
0.83 0.01 7.30901e-07
0.85 0.01 7.55752e-07
0.87 0.01 7.98516e-07
0.89 0.01 8.83802e-07
0.91 0.01 1.06346e-06
0.93 0.01 2.89907e-07
0.95 0.01 2.45379e-07
0.97 0.01 2.04372e-07
0.99 0.01 1.67045e-07
1.01 0.01 1.332e-07
1.03 0.01 1.02751e-07
1.05 0.01 7.54935e-08
1.07 0.01 5.12385e-08
1.09 0.01 2.97969e-08
1.11 0.01 1.09832e-08
1.13 0.01 5.37286e-09
1.15 0.01 1.94379e-08
1.17 0.01 3.13729e-08
1.19 0.01 4.13335e-08
1.21 0.01 4.94689e-08
1.23 0.01 5.59211e-08
1.25 0.01 6.08261e-08
1.27 0.01 6.43138e-08
1.29 0.01 6.65118e-08
1.31 0.01 6.75411e-08
1.33 0.01 6.7524e-08
1.35 0.01 6.65739e-08
1.37 0.01 6.48025e-08
1.39 0.01 6.23205e-08
1.41 0.01 5.92374e-08
1.43 0.01 5.56624e-08
1.45 0.01 5.17039e-08
1.47 0.01 4.74688e-08
1.49 0.01 4.30618e-08
1.51 0.01 3.85831e-08
1.53 0.01 3.41273e-08
1.55 0.01 2.97803e-08
1.57 0.01 2.56181e-08
1.59 0.01 2.17052e-08
1.61 0.01 1.80942e-08
1.63 0.01 1.48239e-08
1.65 0.01 1.19183e-08
1.67 0.01 9.38727e-09
1.69 0.01 7.22885e-09
1.71 0.01 5.43098e-09
1.73 0.01 3.97352e-09
1.75 0.01 2.82968e-09
1.77 0.01 1.96744e-09
1.79 0.01 1.35179e-09
1.81 0.01 9.46903e-10
1.83 0.01 7.18276e-10
1.85 0.01 6.33194e-10
1.87 0.01 6.61444e-10
1.89 0.01 7.7556e-10
1.91 0.01 9.51429e-10
1.93 0.01 1.16826e-09
1.95 0.01 1.40871e-09
1.97 0.01 1.65862e-09
1.99 0.01 1.90685e-09
2.01 0.01 2.14486e-09
2.03 0.01 2.36642e-09
2.05 0.01 2.56721e-09
2.07 0.01 2.74451e-09
2.09 0.01 2.89688e-09
2.11 0.01 3.02387e-09
2.13 0.01 3.12581e-09
2.15 0.01 3.20357e-09
2.17 0.01 3.25839e-09
2.19 0.01 3.29174e-09
2.21 0.01 3.30519e-09
2.23 0.01 3.30034e-09
2.25 0.01 3.27872e-09
2.27 0.01 3.24174e-09
2.29 0.01 3.19067e-09
2.31 0.01 3.12662e-09
2.33 0.01 3.05047e-09
2.35 0.01 2.96294e-09
2.37 0.01 2.86454e-09
2.39 0.01 2.75559e-09
2.41 0.01 2.63624e-09
2.43 0.01 2.50646e-09
2.45 0.01 2.36607e-09
2.47 0.01 2.21479e-09
2.49 0.01 2.05221e-09
2.51 0.01 1.87782e-09
2.53 0.01 1.69109e-09
2.55 0.01 1.49144e-09
2.57 0.01 1.27829e-09
2.59 0.01 1.05112e-09
2.61 0.01 8.09469e-10
2.63 0.01 5.53007e-10
2.65 0.01 2.81572e-10
2.67 0.01 4.77969e-12
2.69 0.01 3.05719e-10
2.71 0.01 6.2059e-10
2.73 0.01 9.48356e-10
2.75 0.01 1.28754e-09
2.77 0.01 1.6362e-09
2.79 0.01 1.99184e-09
2.81 0.01 2.35146e-09
2.83 0.01 2.71148e-09
2.85 0.01 3.06782e-09
2.87 0.01 3.41593e-09
2.89 0.01 3.75091e-09
2.91 0.01 4.0676e-09
2.93 0.01 4.36079e-09
2.95 0.01 4.62538e-09
2.97 0.01 4.85662e-09
2.99 0.01 5.05029e-09
3.01 0.01 5.20292e-09
3.03 0.01 5.31191e-09
3.05 0.01 5.37573e-09
3.07 0.01 5.39392e-09
3.09 0.01 5.36718e-09
3.11 0.01 5.29736e-09
3.13 0.01 5.18732e-09
3.15 0.01 5.0409e-09
3.17 0.01 4.86263e-09
3.19 0.01 4.65763e-09
3.21 0.01 4.43129e-09
3.23 0.01 4.18906e-09
3.25 0.01 3.93628e-09
3.27 0.01 3.67795e-09
3.29 0.01 3.41864e-09
3.31 0.01 3.16234e-09
3.33 0.01 2.91245e-09
3.35 0.01 2.67172e-09
3.37 0.01 2.44229e-09
3.39 0.01 2.22573e-09
3.41 0.01 2.02305e-09
3.43 0.01 1.83483e-09
3.45 0.01 1.66124e-09
3.47 0.01 1.50214e-09
3.49 0.01 1.35712e-09
3.51 0.01 1.2256e-09
3.53 0.01 1.10684e-09
3.55 0.01 1.00003e-09
3.57 0.01 9.04296e-10
3.59 0.01 8.18752e-10
3.61 0.01 7.42515e-10
3.63 0.01 6.74727e-10
3.65 0.01 6.14566e-10
3.67 0.01 5.61258e-10
3.69 0.01 5.14081e-10
3.71 0.01 4.7237e-10
3.73 0.01 4.35515e-10
3.75 0.01 4.02961e-10
3.77 0.01 3.74208e-10
3.79 0.01 3.48806e-10
3.81 0.01 3.26353e-10
3.83 0.01 3.06491e-10
3.85 0.01 2.88901e-10
3.87 0.01 2.73303e-10
3.89 0.01 2.59448e-10
3.91 0.01 2.47119e-10
3.93 0.01 2.36125e-10
3.95 0.01 2.26297e-10
3.97 0.01 2.17489e-10
3.99 0.01 2.09573e-10
4.01 0.01 2.02437e-10
4.03 0.01 1.95985e-10
4.05 0.01 1.90133e-10
4.07 0.01 1.84805e-10
4.09 0.01 1.7994e-10
4.11 0.01 1.75482e-10
4.13 0.01 1.71382e-10
4.15 0.01 1.676e-10
4.17 0.01 1.64099e-10
4.19 0.01 1.60849e-10
4.21 0.01 1.57822e-10
4.23 0.01 1.54995e-10
4.25 0.01 1.52347e-10
4.27 0.01 1.49863e-10
4.29 0.01 1.47525e-10
4.31 0.01 1.45321e-10
4.33 0.01 1.4324e-10
4.35 0.01 1.41272e-10
4.37 0.01 1.39408e-10
4.39 0.01 1.37641e-10
4.41 0.01 1.35964e-10
4.43 0.01 1.34372e-10
4.45 0.01 1.3286e-10
4.47 0.01 1.31424e-10
4.49 0.01 1.30059e-10
4.51 0.01 1.28763e-10
4.53 0.01 1.27533e-10
4.55 0.01 1.26367e-10
4.57 0.01 1.25261e-10
4.59 0.01 1.24215e-10
4.61 0.01 1.23226e-10
4.63 0.01 1.22293e-10
4.65 0.01 1.21415e-10
4.67 0.01 1.20591e-10
4.69 0.01 1.19819e-10
4.71 0.01 1.19099e-10
4.73 0.01 1.1843e-10
4.75 0.01 1.17811e-10
4.77 0.01 1.17242e-10
4.79 0.01 1.16722e-10
4.81 0.01 1.1625e-10
4.83 0.01 1.15826e-10
4.85 0.01 1.1545e-10
4.87 0.01 1.15122e-10
4.89 0.01 1.14841e-10
4.91 0.01 1.14607e-10
4.93 0.01 1.14419e-10
4.95 0.01 1.14279e-10
4.97 0.01 1.14185e-10
