0.0333333 0.0333333 1.53816e-06
0.1 0.0333333 5.42932e-06
0.166667 0.0333333 1.136e-05
0.233333 0.0333333 1.6254e-05
0.3 0.0333333 1.71966e-05
0.366667 0.0333333 1.3208e-05
0.433333 0.0333333 6.07414e-06
0.5 0.0333333 8.40977e-07
0.566667 0.0333333 4.88204e-06
0.633333 0.0333333 5.46337e-06
0.7 0.0333333 3.74834e-06
0.766667 0.0333333 1.46771e-06
0.833333 0.0333333 8.53548e-08
0.9 0.0333333 4.86185e-07
0.966667 0.0333333 5.83388e-08
1.03333 0.0333333 5.77048e-07
1.1 0.0333333 9.52071e-07
1.16667 0.0333333 9.43878e-07
1.23333 0.0333333 6.88388e-07
1.3 0.0333333 3.85401e-07
1.36667 0.0333333 1.62476e-07
1.43333 0.0333333 4.73909e-08
1.5 0.0333333 7.52315e-09
1.56667 0.0333333 9.43285e-10
1.63333 0.0333333 4.68991e-09
1.7 0.0333333 9.34557e-09
1.76667 0.0333333 1.00322e-08
1.83333 0.0333333 4.2285e-09
1.9 0.0333333 1.60288e-09
1.96667 0.0333333 4.9841e-09
2.03333 0.0333333 3.11566e-08
2.1 0.0333333 6.52921e-08
2.16667 0.0333333 7.1958e-08
2.23333 0.0333333 6.97165e-09
2.3 0.0333333 1.47693e-07
2.36667 0.0333333 3.53313e-07
2.43333 0.0333333 5.25008e-07
2.5 0.0333333 5.87426e-07
2.56667 0.0333333 5.27347e-07
2.63333 0.0333333 3.92622e-07
2.7 0.0333333 2.47155e-07
2.76667 0.0333333 1.31759e-07
2.83333 0.0333333 5.70211e-08
2.9 0.0333333 1.62556e-08
2.96667 0.0333333 1.80301e-09
3.03333 0.0333333 6.99568e-09
3.1 0.0333333 6.29094e-09
3.16667 0.0333333 3.88618e-09
3.23333 0.0333333 1.78623e-09
3.3 0.0333333 5.55752e-10
3.36667 0.0333333 4.8932e-11
3.43333 0.0333333 6.39939e-11
3.5 0.0333333 3.85051e-11
3.56667 0.0333333 1.12209e-12
3.63333 0.0333333 1.25598e-11
3.7 0.0333333 7.25686e-12
3.76667 0.0333333 4.01952e-12
3.83333 0.0333333 1.25388e-11
3.9 0.0333333 1.54263e-11
3.96667 0.0333333 1.34374e-11
4.03333 0.0333333 8.59979e-12
4.1 0.0333333 2.82742e-12
4.16667 0.0333333 2.58281e-12
4.23333 0.0333333 6.95489e-12
4.3 0.0333333 1.00539e-11
4.36667 0.0333333 1.18919e-11
4.43333 0.0333333 1.25823e-11
4.5 0.0333333 1.22495e-11
4.56667 0.0333333 1.09745e-11
4.63333 0.0333333 8.78173e-12
4.7 0.0333333 5.87615e-12
4.76667 0.0333333 2.96681e-12
4.83333 0.0333333 9.38814e-13
4.9 0.0333333 8.24309e-14
4.96667 0.0333333 5.86805e-14
0.0333333 0.1 5.8709e-06
0.1 0.1 7.56871e-06
0.166667 0.1 1.04865e-05
0.233333 0.1 1.3255e-05
0.3 0.1 1.3986e-05
0.366667 0.1 1.15259e-05
0.433333 0.1 6.33257e-06
0.5 0.1 4.03701e-07
0.566667 0.1 3.92393e-06
0.633333 0.1 5.52362e-06
0.7 0.1 4.78443e-06
0.766667 0.1 2.93835e-06
0.833333 0.1 1.18272e-06
0.9 0.1 1.91922e-07
0.966667 0.1 1.876e-08
1.03333 0.1 3.0449e-07
1.1 0.1 6.19355e-07
1.16667 0.1 7.18879e-07
1.23333 0.1 5.95303e-07
1.3 0.1 3.7061e-07
