0.01 0.01 1.84317e-09
0.03 0.01 1.2855e-08
0.05 0.01 3.33137e-08
0.07 0.01 6.03453e-08
0.09 0.01 9.1924e-08
0.11 0.01 1.26303e-07
0.13 0.01 1.6179e-07
0.15 0.01 1.96613e-07
0.17 0.01 2.28839e-07
0.19 0.01 2.56341e-07
0.21 0.01 2.76811e-07
0.23 0.01 2.87831e-07
0.25 0.01 2.87007e-07
0.27 0.01 2.72146e-07
0.29 0.01 2.41464e-07
0.31 0.01 1.93796e-07
0.33 0.01 1.28772e-07
0.35 0.01 4.69127e-08
0.37 0.01 5.03614e-08
0.39 0.01 1.60837e-07
0.41 0.01 2.817e-07
0.43 0.01 4.09796e-07
0.45 0.01 5.41898e-07
0.47 0.01 6.74955e-07
0.49 0.01 8.06279e-07
0.51 0.01 9.3364e-07
0.53 0.01 1.0553e-06
0.55 0.01 1.16994e-06
0.57 0.01 1.2766e-06
0.59 0.01 1.37455e-06
0.61 0.01 1.46316e-06
0.63 0.01 1.54186e-06
0.65 0.01 1.61003e-06
0.67 0.01 1.66701e-06
0.69 0.01 1.71209e-06
0.71 0.01 1.74457e-06
0.73 0.01 1.7638e-06
0.75 0.01 1.76924e-06
0.77 0.01 1.76054e-06
0.79 0.01 1.73758e-06
0.81 0.01 1.70049e-06
0.83 0.01 1.6497e-06
0.85 0.01 1.58591e-06
0.87 0.01 1.51005e-06
0.89 0.01 1.42328e-06
0.91 0.01 1.32689e-06
0.93 0.01 1.22226e-06
0.95 0.01 1.11079e-06
0.97 0.01 9.93858e-07
0.99 0.01 8.72759e-07
1.01 0.01 7.48693e-07
1.03 0.01 6.22744e-07
1.05 0.01 4.95879e-07
1.07 0.01 3.6896e-07
1.09 0.01 2.42771e-07
1.11 0.01 1.18036e-07
1.13 0.01 4.54795e-09
1.15 0.01 1.24284e-07
1.17 0.01 2.40454e-07
1.19 0.01 3.52304e-07
1.21 0.01 4.59037e-07
1.23 0.01 5.59811e-07
1.25 0.01 6.53755e-07
1.27 0.01 7.39985e-07
1.29 0.01 8.17633e-07
1.31 0.01 8.8588e-07
1.33 0.01 9.43993e-07
1.35 0.01 9.91362e-07
1.37 0.01 1.02754e-06
1.39 0.01 1.05226e-06
1.41 0.01 1.06549e-06
1.43 0.01 1.06742e-06
1.45 0.01 1.05846e-06
1.47 0.01 1.03929e-06
1.49 0.01 1.01076e-06
1.51 0.01 9.73911e-07
1.53 0.01 9.29929e-07
1.55 0.01 8.80093e-07
1.57 0.01 8.25728e-07
1.59 0.01 7.68158e-07
1.61 0.01 7.08662e-07
1.63 0.01 6.48433e-07
1.65 0.01 5.88544e-07
1.67 0.01 5.29929e-07
1.69 0.01 4.73366e-07
1.71 0.01 4.19472e-07
1.73 0.01 3.68706e-07
1.75 0.01 3.2138e-07
1.77 0.01 2.77672e-07
1.79 0.01 2.37643e-07
1.81 0.01 2.01259e-07
1.83 0.01 1.68408e-07
1.85 0.01 1.38922e-07
1.87 0.01 1.12593e-07
1.89 0.01 8.91884e-08
1.91 0.01 6.84653e-08
1.93 0.01 5.01798e-08
1.95 0.01 3.40964e-08
1.97 0.01 1.99935e-08
1.99 0.01 7.66874e-09
2.01 0.01 3.05881e-09
2.03 0.01 1.23466e-08
2.05 0.01 2.03276e-08
2.07 0.01 2.71109e-08
2.09 0.01 3.27811e-08
2.11 0.01 3.73998e-08
2.13 0.01 4.10062e-08
2.15 0.01 4.36183e-08
2.17 0.01 4.5234e-08
2.19 0.01 4.58319e-08
2.21 0.01 4.53734e-08
2.23 0.01 4.3803e-08
2.25 0.01 4.10504e-08
2.27 0.01 3.7032e-08
2.29 0.01 3.16521e-08
2.31 0.01 2.48055e-08
2.33 0.01 1.63796e-08
2.35 0.01 6.25693e-09
2.37 0.01 5.68144e-09
2.39 0.01 1.95523e-08
2.41 0.01 3.54662e-08
2.43 0.01 5.35221e-08
2.45 0.01 7.38023e-08
2.47 0.01 9.63662e-08
2.49 0.01 1.21243e-07
2.51 0.01 1.48424e-07
2.53 0.01 1.77856e-07
2.55 0.01 2.09433e-07
2.57 0.01 2.42985e-07
2.59 0.01 2.78274e-07
2.61 0.01 3.14986e-07
2.63 0.01 3.52723e-07
2.65 0.01 3.91001e-07
2.67 0.01 4.29252e-07
2.69 0.01 4.66818e-07
2.71 0.01 5.02966e-07
2.73 0.01 5.36898e-07
2.75 0.01 5.67765e-07
2.77 0.01 5.94692e-07
2.79 0.01 6.16812e-07
2.81 0.01 6.33294e-07
2.83 0.01 6.43392e-07
2.85 0.01 6.4648e-07
2.87 0.01 6.421e-07
2.89 0.01 6.30004e-07
2.91 0.01 6.10186e-07
2.93 0.01 5.82906e-07
2.95 0.01 5.48706e-07
2.97 0.01 5.08399e-07
2.99 0.01 4.63047e-07
3.01 0.01 4.13916e-07
3.03 0.01 3.62421e-07
3.05 0.01 3.10048e-07
3.07 0.01 2.58279e-07
3.09 0.01 2.08507e-07
3.11 0.01 1.61971e-07
3.13 0.01 1.19686e-07
3.15 0.01 8.24101e-08
3.17 0.01 5.0617e-08
3.19 0.01 2.45001e-08
3.21 0.01 3.99156e-09
3.23 0.01 1.12016e-08
3.25 0.01 2.15501e-08
3.27 0.01 2.76504e-08
3.29 0.01 3.01723e-08
3.31 0.01 2.98098e-08
3.33 0.01 2.72409e-08
3.35 0.01 2.30951e-08
3.37 0.01 1.79311e-08
3.39 0.01 1.22242e-08
3.41 0.01 6.36114e-09
3.43 0.01 6.41693e-10
3.45 0.01 4.71504e-09
3.47 0.01 9.56118e-09
3.49 0.01 1.38091e-08
