0.0333333 0.0333333 8.993e-07
0.1 0.0333333 3.1932e-06
0.166667 0.0333333 6.54281e-06
0.233333 0.0333333 8.96524e-06
0.3 0.0333333 8.67323e-06
0.366667 0.0333333 5.14337e-06
0.433333 0.0333333 4.64601e-07
0.5 0.0333333 6.04564e-06
0.566667 0.0333333 9.85436e-06
0.633333 0.0333333 1.12755e-05
0.7 0.0333333 1.06837e-05
0.766667 0.0333333 8.87811e-06
0.833333 0.0333333 6.62786e-06
0.9 0.0333333 4.47469e-06
0.966667 0.0333333 2.71062e-06
1.03333 0.0333333 1.43202e-06
1.1 0.0333333 6.12331e-07
1.16667 0.0333333 1.64738e-07
1.23333 0.0333333 1.52742e-08
1.3 0.0333333 2.64394e-08
1.36667 0.0333333 4.89721e-08
1.43333 0.0333333 1.49097e-07
1.5 0.0333333 2.33265e-07
1.56667 0.0333333 2.80715e-07
1.63333 0.0333333 2.87232e-07
1.7 0.0333333 2.59956e-07
1.76667 0.0333333 2.11489e-07
1.83333 0.0333333 1.54801e-07
1.9 0.0333333 1.00037e-07
1.96667 0.0333333 5.34061e-08
2.03333 0.0333333 1.75638e-08
2.1 0.0333333 7.32304e-09
2.16667 0.0333333 2.24628e-08
2.23333 0.0333333 2.9596e-08
2.3 0.0333333 3.0483e-08
2.36667 0.0333333 2.66585e-08
2.43333 0.0333333 1.93627e-08
2.5 0.0333333 9.57201e-09
2.56667 0.0333333 1.91919e-09
2.63333 0.0333333 1.4396e-08
2.7 0.0333333 2.71177e-08
2.76667 0.0333333 3.92332e-08
2.83333 0.0333333 4.97512e-08
2.9 0.0333333 5.7614e-08
2.96667 0.0333333 6.19001e-08
3.03333 0.0333333 6.21128e-08
3.1 0.0333333 5.84199e-08
3.16667 0.0333333 5.16808e-08
3.23333 0.0333333 4.3203e-08
3.3 0.0333333 3.43422e-08
3.36667 0.0333333 2.61525e-08
3.43333 0.0333333 1.92311e-08
3.5 0.0333333 1.37583e-08
3.56667 0.0333333 9.63894e-09
3.63333 0.0333333 6.6477e-09
3.7 0.0333333 4.53141e-09
3.76667 0.0333333 3.06198e-09
3.83333 0.0333333 2.05546e-09
3.9 0.0333333 1.37282e-09
3.96667 0.0333333 9.13217e-10
4.03333 0.0333333 6.05457e-10
4.1 0.0333333 4.00221e-10
4.16667 0.0333333 2.63785e-10
4.23333 0.0333333 1.73307e-10
4.3 0.0333333 1.13422e-10
4.36667 0.0333333 7.38473e-11
4.43333 0.0333333 4.77304e-11
4.5 0.0333333 3.05179e-11
4.56667 0.0333333 1.91931e-11
4.63333 0.0333333 1.17624e-11
4.7 0.0333333 6.9133e-12
4.76667 0.0333333 3.78693e-12
4.83333 0.0333333 1.82823e-12
4.9 0.0333333 6.88806e-13
4.96667 0.0333333 1.65724e-13
0.0333333 0.1 3.47037e-06
0.1 0.1 4.98806e-06
0.166667 0.1 7.23377e-06
0.233333 0.1 8.81898e-06
0.3 0.1 8.39243e-06
0.366667 0.1 5.43328e-06
0.433333 0.1 6.5675e-07
0.5 0.1 4.35923e-06
0.566667 0.1 8.10188e-06
0.633333 0.1 9.85246e-06
0.7 0.1 9.75337e-06
0.766667 0.1 8.41048e-06
0.833333 0.1 6.49963e-06
0.9 0.1 4.55299e-06
0.966667 0.1 2.89182e-06
1.03333 0.1 1.64729e-06
1.1 0.1 8.20059e-07
1.16667 0.1 3.42188e-07
1.23333 0.1 1.22226e-07
1.3 0.1 7.05759e-08
1.36667 0.1 1.10919e-07
1.43333 0.1 1.84469e-07
1.5 0.1 2.51146e-07
1.56667 0.1 2.88972e-07
1.63333 0.1 2.9159e-07
1.7 0.1 2.63908e-07
1.76667 0.1 2.16733e-07
1.83333 0.1 1.61839e-07
1.9 0.1 1.08699e-07
1.96667 0.1 6.32075e-08
2.03333 0.1 2.79311e-08
2.1 0.1 3.07076e-09
2.16667 0.1 1.24914e-08
2.23333 0.1 2.03923e-08
2.3 0.1 2.22988e-08
2.36667 0.1 1.96713e-08
2.43333 0.1 1.3693e-08
2.5 0.1 5.29462e-09
2.56667 0.1 4.77444e-09
2.63333 0.1 1.5854e-08
2.7 0.1 2.72778e-08
2.76667 0.1 3.82898e-08
2.83333 0.1 4.79998e-08
2.9 0.1 5.54216e-08
2.96667 0.1 5.96358e-08
3.03333 0.1 6.00648e-08
3.1 0.1 5.6741e-08
3.16667 0.1 5.03932e-08
3.23333 0.1 4.22506e-08
3.3 0.1 3.36498e-08
3.36667 0.1 2.56577e-08
3.43333 0.1 1.88877e-08
3.5 0.1 1.35291e-08
3.56667 0.1 9.49206e-09
3.63333 0.1 6.5569e-09
3.7 0.1 4.47687e-09
3.76667 0.1 3.02995e-09
3.83333 0.1 2.03699e-09
3.9 0.1 1.36235e-09
3.96667 0.1 9.07401e-10
4.03333 0.1 6.02322e-10
4.1 0.1 3.98624e-10
4.16667 0.1 2.63067e-10
4.23333 0.1 1.73093e-10
4.3 0.1 1.13496e-10
4.36667 0.1 7.40883e-11
4.43333 0.1 4.80678e-11
4.5 0.1 3.09116e-11
4.56667 0.1 1.96198e-11
4.63333 0.1 1.22087e-11
4.7 0.1 7.37127e-12
4.76667 0.1 4.2518e-12
4.83333 0.1 2.29713e-12
4.9 0.1 1.15992e-12
4.96667 0.1 6.37809e-13
0.0333333 0.166667 8.04459e-06
0.1 0.166667 8.12739e-06
0.166667 0.166667 8.27288e-06
0.233333 0.166667 8.13576e-06
0.3 0.166667 7.38045e-06
0.366667 0.166667 5.86231e-06
0.433333 0.166667 3.2207e-06
0.5 0.166667 5.38318e-07
0.566667 0.166667 4.29908e-06
0.633333 0.166667 6.87362e-06
0.7 0.166667 7.86099e-06
0.766667 0.166667 7.48867e-06
0.833333 0.166667 6.26681e-06
0.9 0.166667 4.72551e-06
0.966667 0.166667 3.25762e-06
1.03333 0.166667 2.07162e-06
1.1 0.166667 1.22492e-06
1.16667 0.166667 6.86213e-07
1.23333 0.166667 3.88127e-07
1.3 0.166667 2.57654e-07
1.36667 0.166667 2.29558e-07
1.43333 0.166667 2.51167e-07
1.5 0.166667 2.83899e-07
1.56667 0.166667 3.03541e-07
1.63333 0.166667 2.99371e-07
1.7 0.166667 2.71603e-07
1.76667 0.166667 2.27316e-07
