0.01 0.01 2.0271e-07
0.03 0.01 6.73328e-07
0.05 0.01 1.52531e-06
0.07 0.01 2.58653e-06
0.09 0.01 3.74387e-06
0.11 0.01 4.90999e-06
0.13 0.01 6.01236e-06
0.15 0.01 6.98839e-06
0.17 0.01 7.78329e-06
0.19 0.01 8.34954e-06
0.21 0.01 8.64755e-06
0.23 0.01 8.64724e-06
0.25 0.01 8.33007e-06
0.27 0.01 7.69126e-06
0.29 0.01 6.74156e-06
0.31 0.01 5.5081e-06
0.33 0.01 4.03398e-06
0.35 0.01 2.37619e-06
0.37 0.01 6.02099e-07
0.39 0.01 1.21536e-06
0.41 0.01 3.00303e-06
0.43 0.01 4.69279e-06
0.45 0.01 6.22605e-06
0.47 0.01 7.55695e-06
0.49 0.01 8.654e-06
0.51 0.01 9.50022e-06
0.53 0.01 1.0092e-05
0.55 0.01 1.04372e-05
0.57 0.01 1.05524e-05
0.59 0.01 1.04606e-05
0.61 0.01 1.01886e-05
0.63 0.01 9.76498e-06
0.65 0.01 9.21837e-06
0.67 0.01 8.57632e-06
0.69 0.01 7.8644e-06
0.71 0.01 7.10567e-06
0.73 0.01 6.32043e-06
0.75 0.01 5.52614e-06
0.77 0.01 4.73746e-06
0.79 0.01 3.96644e-06
0.81 0.01 3.22271e-06
0.83 0.01 2.5137e-06
0.85 0.01 1.84492e-06
0.87 0.01 1.22019e-06
0.89 0.01 6.41931e-07
0.91 0.01 1.11376e-07
0.93 0.01 3.7119e-07
0.95 0.01 8.06218e-07
0.97 0.01 1.19471e-06
0.99 0.01 1.53808e-06
1.01 0.01 1.83796e-06
1.03 0.01 2.09614e-06
1.05 0.01 2.31449e-06
1.07 0.01 2.49483e-06
1.09 0.01 2.63897e-06
1.11 0.01 2.74865e-06
1.13 0.01 2.82554e-06
1.15 0.01 2.87124e-06
1.17 0.01 2.88732e-06
1.19 0.01 2.87533e-06
1.21 0.01 2.83684e-06
1.23 0.01 2.77347e-06
1.25 0.01 2.68691e-06
1.27 0.01 2.57893e-06
1.29 0.01 2.45146e-06
1.31 0.01 2.30655e-06
1.33 0.01 2.14638e-06
1.35 0.01 1.97329e-06
1.37 0.01 1.78973e-06
1.39 0.01 1.59826e-06
1.41 0.01 1.40151e-06
1.43 0.01 1.20211e-06
1.45 0.01 1.00271e-06
1.47 0.01 8.05856e-07
1.49 0.01 6.13959e-07
1.51 0.01 4.29252e-07
1.53 0.01 2.53724e-07
1.55 0.01 8.90804e-08
1.57 0.01 6.32902e-08
1.59 0.01 2.02341e-07
1.61 0.01 3.27377e-07
1.63 0.01 4.38052e-07
1.65 0.01 5.3435e-07
1.67 0.01 6.16566e-07
1.69 0.01 6.8526e-07
1.71 0.01 7.41224e-07
1.73 0.01 7.85429e-07
1.75 0.01 8.18975e-07
1.77 0.01 8.4305e-07
1.79 0.01 8.58877e-07
1.81 0.01 8.67679e-07
1.83 0.01 8.70643e-07
1.85 0.01 8.6889e-07
1.87 0.01 8.63456e-07
1.89 0.01 8.55275e-07
1.91 0.01 8.45167e-07
1.93 0.01 8.33841e-07
1.95 0.01 8.21886e-07
1.97 0.01 8.09782e-07
1.99 0.01 7.97901e-07
2.01 0.01 7.86518e-07
2.03 0.01 7.75822e-07
2.05 0.01 7.6592e-07
2.07 0.01 7.56855e-07
2.09 0.01 7.48608e-07
2.11 0.01 7.41115e-07
2.13 0.01 7.3427e-07
2.15 0.01 7.27939e-07
2.17 0.01 7.21961e-07
2.19 0.01 7.16159e-07
2.21 0.01 7.10345e-07
2.23 0.01 7.04323e-07
2.25 0.01 6.97897e-07
2.27 0.01 6.90871e-07
2.29 0.01 6.83055e-07
2.31 0.01 6.74267e-07
2.33 0.01 6.64335e-07
2.35 0.01 6.531e-07
