0.0333333 0.0333333 5.80638e-06
0.1 0.0333333 2.06761e-05
0.166667 0.0333333 4.37399e-05
0.233333 0.0333333 6.36858e-05
0.3 0.0333333 6.90938e-05
0.366667 0.0333333 5.46194e-05
0.433333 0.0333333 2.46091e-05
0.5 0.0333333 9.65039e-06
0.566667 0.0333333 3.69662e-05
0.633333 0.0333333 5.1561e-05
0.7 0.0333333 5.36124e-05
0.766667 0.0333333 4.67336e-05
0.833333 0.0333333 3.53474e-05
0.9 0.0333333 2.31522e-05
0.966667 0.0333333 1.25534e-05
1.03333 0.0333333 4.6724e-06
1.1 0.0333333 3.38977e-07
1.16667 0.0333333 2.89419e-06
1.23333 0.0333333 3.63325e-06
1.3 0.0333333 3.2114e-06
1.36667 0.0333333 2.19728e-06
1.43333 0.0333333 1.03355e-06
1.5 0.0333333 2.38129e-08
1.56667 0.0333333 6.66923e-07
1.63333 0.0333333 9.96785e-07
1.7 0.0333333 1.01494e-06
1.76667 0.0333333 8.19284e-07
1.83333 0.0333333 5.16091e-07
1.9 0.0333333 1.92441e-07
1.96667 0.0333333 9.5027e-08
2.03333 0.0333333 3.1846e-07
2.1 0.0333333 4.70726e-07
2.16667 0.0333333 5.56481e-07
2.23333 0.0333333 5.85271e-07
2.3 0.0333333 5.67325e-07
2.36667 0.0333333 5.11565e-07
2.43333 0.0333333 4.25047e-07
2.5 0.0333333 3.13238e-07
2.56667 0.0333333 1.80734e-07
2.63333 0.0333333 3.22448e-08
2.7 0.0333333 1.26248e-07
2.76667 0.0333333 2.8633e-07
2.83333 0.0333333 4.36379e-07
2.9 0.0333333 5.61979e-07
2.96667 0.0333333 6.48288e-07
3.03333 0.0333333 6.8432e-07
3.1 0.0333333 6.67406e-07
3.16667 0.0333333 6.05168e-07
3.23333 0.0333333 5.13323e-07
3.3 0.0333333 4.1031e-07
3.36667 0.0333333 3.11718e-07
3.43333 0.0333333 2.27169e-07
3.5 0.0333333 1.6024e-07
3.56667 0.0333333 1.10271e-07
3.63333 0.0333333 7.45062e-08
3.7 0.0333333 4.96696e-08
3.76667 0.0333333 3.27885e-08
3.83333 0.0333333 2.14893e-08
3.9 0.0333333 1.40094e-08
3.96667 0.0333333 9.09693e-09
4.03333 0.0333333 5.88917e-09
4.1 0.0333333 3.80315e-09
4.16667 0.0333333 2.45058e-09
4.23333 0.0333333 1.57537e-09
4.3 0.0333333 1.00983e-09
4.36667 0.0333333 6.44718e-10
4.43333 0.0333333 4.09144e-10
4.5 0.0333333 2.5722e-10
4.56667 0.0333333 1.59311e-10
4.63333 0.0333333 9.63156e-11
4.7 0.0333333 5.59492e-11
4.76667 0.0333333 3.03505e-11
4.83333 0.0333333 1.45406e-11
4.9 0.0333333 5.44787e-12
4.96667 0.0333333 1.30566e-12
0.0333333 0.1 2.23544e-05
0.1 0.1 2.9522e-05
0.166667 0.1 4.08915e-05
0.233333 0.1 5.1224e-05
0.3 0.1 5.36482e-05
0.366667 0.1 4.3492e-05
0.433333 0.1 2.14265e-05
0.5 0.1 5.94175e-06
0.566667 0.1 2.97948e-05
0.633333 0.1 4.42571e-05
0.7 0.1 4.81579e-05
0.766667 0.1 4.37035e-05
0.833333 0.1 3.43662e-05
0.9 0.1 2.35157e-05
0.966667 0.1 1.36211e-05
1.03333 0.1 5.97805e-06
1.1 0.1 8.87635e-07
1.16667 0.1 1.95037e-06
1.23333 0.1 3.07615e-06
1.3 0.1 3.05122e-06
1.36667 0.1 2.36649e-06
1.43333 0.1 1.416e-06
1.5 0.1 4.90537e-07
1.56667 0.1 2.25452e-07
1.63333 0.1 6.51215e-07
1.7 0.1 7.93949e-07
1.76667 0.1 7.19012e-07
1.83333 0.1 5.14379e-07
1.9 0.1 2.612e-07
1.96667 0.1 1.78671e-08
2.03333 0.1 1.82703e-07
2.1 0.1 3.27793e-07
2.16667 0.1 4.17298e-07
2.23333 0.1 4.57235e-07
2.3 0.1 4.55493e-07
2.36667 0.1 4.19585e-07
2.43333 0.1 3.55807e-07
2.5 0.1 2.69216e-07
2.56667 0.1 1.64068e-07
2.63333 0.1 4.44859e-08
2.7 0.1 8.4734e-08
2.76667 0.1 2.17263e-07
2.83333 0.1 3.4448e-07
2.9 0.1 4.55236e-07
2.96667 0.1 5.36927e-07
3.03333 0.1 5.78501e-07
3.1 0.1 5.74723e-07
3.16667 0.1 5.29334e-07
3.23333 0.1 4.54575e-07
3.3 0.1 3.66802e-07
3.36667 0.1 2.80806e-07
3.43333 0.1 2.06101e-07
3.5 0.1 1.46456e-07
3.56667 0.1 1.01574e-07
3.63333 0.1 6.91783e-08
3.7 0.1 4.64754e-08
