0.0333333 0.0333333 1.0148e-06
0.1 0.0333333 3.89947e-06
0.166667 0.0333333 9.23805e-06
0.233333 0.0333333 1.61316e-05
0.3 0.0333333 2.32749e-05
0.366667 0.0333333 2.91984e-05
0.433333 0.0333333 3.27353e-05
0.5 0.0333333 3.34411e-05
0.566667 0.0333333 3.16387e-05
0.633333 0.0333333 2.80885e-05
0.7 0.0333333 2.35956e-05
0.766667 0.0333333 1.88174e-05
0.833333 0.0333333 1.42414e-05
0.9 0.0333333 1.02042e-05
0.966667 0.0333333 6.89314e-06
1.03333 0.0333333 4.35373e-06
1.1 0.0333333 2.5229e-06
1.16667 0.0333333 1.27759e-06
1.23333 0.0333333 4.79417e-07
1.3 0.0333333 3.00917e-09
1.36667 0.0333333 2.52737e-07
1.43333 0.0333333 3.64172e-07
1.5 0.0333333 3.8683e-07
1.56667 0.0333333 3.59901e-07
1.63333 0.0333333 3.09912e-07
1.7 0.0333333 2.53629e-07
1.76667 0.0333333 2.00514e-07
1.83333 0.0333333 1.54916e-07
1.9 0.0333333 1.17972e-07
1.96667 0.0333333 8.90946e-08
2.03333 0.0333333 6.69987e-08
2.1 0.0333333 5.03094e-08
2.16667 0.0333333 3.78459e-08
2.23333 0.0333333 2.87099e-08
2.3 0.0333333 2.22683e-08
2.36667 0.0333333 1.80977e-08
2.43333 0.0333333 1.59209e-08
2.5 0.0333333 1.55493e-08
2.56667 0.0333333 1.68297e-08
2.63333 0.0333333 1.95906e-08
2.7 0.0333333 2.35845e-08
2.76667 0.0333333 2.84224e-08
2.83333 0.0333333 3.35186e-08
2.9 0.0333333 3.80859e-08
2.96667 0.0333333 4.12386e-08
3.03333 0.0333333 4.22215e-08
3.1 0.0333333 4.06834e-08
3.16667 0.0333333 3.68406e-08
3.23333 0.0333333 3.14081e-08
3.3 0.0333333 2.53285e-08
3.36667 0.0333333 1.94551e-08
3.43333 0.0333333 1.43495e-08
3.5 0.0333333 1.02468e-08
3.56667 0.0333333 7.13702e-09
3.63333 0.0333333 4.8785e-09
3.7 0.0333333 3.28833e-09
3.76667 0.0333333 2.19353e-09
3.83333 0.0333333 1.45193e-09
3.9 0.0333333 9.5547e-10
3.96667 0.0333333 6.25982e-10
4.03333 0.0333333 4.0869e-10
4.1 0.0333333 2.66055e-10
4.16667 0.0333333 1.72744e-10
4.23333 0.0333333 1.11853e-10
4.3 0.0333333 7.2187e-11
4.36667 0.0333333 4.63811e-11
4.43333 0.0333333 2.9608e-11
4.5 0.0333333 1.8715e-11
4.56667 0.0333333 1.16482e-11
4.63333 0.0333333 7.07286e-12
4.7 0.0333333 4.12398e-12
4.76667 0.0333333 2.24405e-12
4.83333 0.0333333 1.0777e-12
4.9 0.0333333 4.04468e-13
4.96667 0.0333333 9.70511e-14
0.0333333 0.1 3.83e-06
0.1 0.1 5.76121e-06
0.166667 0.1 9.62204e-06
0.233333 0.1 1.48374e-05
0.3 0.1 2.03512e-05
0.366667 0.1 2.48915e-05
0.433333 0.1 2.75051e-05
0.5 0.1 2.79729e-05
0.566667 0.1 2.66799e-05
0.633333 0.1 2.41545e-05
0.7 0.1 2.08223e-05
0.766667 0.1 1.7028e-05
0.833333 0.1 1.31468e-05
0.9 0.1 9.54858e-06
0.966667 0.1 6.50214e-06
1.03333 0.1 4.12376e-06
1.1 0.1 2.39184e-06
1.16667 0.1 1.20365e-06
1.23333 0.1 4.33047e-07
1.3 0.1 3.45813e-08
1.36667 0.1 2.90274e-07
1.43333 0.1 4.02486e-07
1.5 0.1 4.22129e-07
1.56667 0.1 3.87199e-07
1.63333 0.1 3.25663e-07
1.7 0.1 2.5694e-07
1.76667 0.1 1.92949e-07
1.83333 0.1 1.39468e-07
1.9 0.1 9.79067e-08
1.96667 0.1 6.71614e-08
2.03333 0.1 4.51178e-08
2.1 0.1 2.96047e-08
2.16667 0.1 1.88354e-08
2.23333 0.1 1.15096e-08
2.3 0.1 6.75177e-09
2.36667 0.1 4.0007e-09
2.43333 0.1 2.90451e-09
2.5 0.1 3.237e-09
2.56667 0.1 4.8337e-09
2.63333 0.1 7.54193e-09
2.7 0.1 1.11796e-08
2.76667 0.1 1.54996e-08
2.83333 0.1 2.01559e-08
2.9 0.1 2.46676e-08
2.96667 0.1 2.84131e-08
3.03333 0.1 3.07169e-08
3.1 0.1 3.10604e-08
3.16667 0.1 2.93239e-08
3.23333 0.1 2.58834e-08
