0.01 0.01 1.60812e-07
0.03 0.01 5.17575e-07
0.05 0.01 1.06403e-06
0.07 0.01 1.65609e-06
0.09 0.01 2.20591e-06
0.11 0.01 2.65775e-06
0.13 0.01 2.98196e-06
0.15 0.01 3.17281e-06
0.17 0.01 3.24679e-06
0.19 0.01 3.24022e-06
0.21 0.01 3.20617e-06
0.23 0.01 3.21035e-06
0.25 0.01 3.32495e-06
0.27 0.01 3.6211e-06
0.29 0.01 4.16012e-06
0.31 0.01 4.98532e-06
0.33 0.01 6.11827e-06
0.35 0.01 7.55616e-06
0.37 0.01 9.26842e-06
0.39 0.01 1.12006e-05
0.41 0.01 1.32818e-05
0.43 0.01 1.5432e-05
0.45 0.01 1.75679e-05
0.47 0.01 1.96116e-05
0.49 0.01 2.14959e-05
0.51 0.01 2.31688e-05
0.53 0.01 2.45947e-05
0.55 0.01 2.57542e-05
0.57 0.01 2.6642e-05
0.59 0.01 2.7265e-05
0.61 0.01 2.76385e-05
0.63 0.01 2.77841e-05
0.65 0.01 2.77264e-05
0.67 0.01 2.74911e-05
0.69 0.01 2.71037e-05
0.71 0.01 2.65883e-05
0.73 0.01 2.59669e-05
0.75 0.01 2.52595e-05
0.77 0.01 2.44836e-05
0.79 0.01 2.36544e-05
0.81 0.01 2.27853e-05
0.83 0.01 2.18877e-05
0.85 0.01 2.09714e-05
0.87 0.01 2.00448e-05
0.89 0.01 1.9115e-05
0.91 0.01 1.81882e-05
0.93 0.01 1.72696e-05
0.95 0.01 1.63635e-05
0.97 0.01 1.54738e-05
0.99 0.01 1.46037e-05
1.01 0.01 1.37558e-05
1.03 0.01 1.29324e-05
1.05 0.01 1.21354e-05
1.07 0.01 1.13662e-05
1.09 0.01 1.0626e-05
1.11 0.01 9.91562e-06
1.13 0.01 9.2356e-06
1.15 0.01 8.58622e-06
1.17 0.01 7.96745e-06
1.19 0.01 7.379e-06
1.21 0.01 6.82026e-06
1.23 0.01 6.29037e-06
1.25 0.01 5.78817e-06
1.27 0.01 5.31223e-06
1.29 0.01 4.86089e-06
1.31 0.01 4.43225e-06
1.33 0.01 4.02426e-06
1.35 0.01 3.63475e-06
1.37 0.01 3.26151e-06
1.39 0.01 2.90238e-06
1.41 0.01 2.55533e-06
1.43 0.01 2.21852e-06
1.45 0.01 1.89046e-06
1.47 0.01 1.57022e-06
1.49 0.01 1.25738e-06
1.51 0.01 9.51931e-07
1.53 0.01 6.54298e-07
1.55 0.01 3.65378e-07
1.57 0.01 8.65159e-08
1.59 0.01 1.80546e-07
1.61 0.01 4.33748e-07
1.63 0.01 6.70806e-07
1.65 0.01 8.8932e-07
1.67 0.01 1.08688e-06
1.69 0.01 1.26119e-06
1.71 0.01 1.41014e-06
1.73 0.01 1.53192e-06
1.75 0.01 1.62506e-06
1.77 0.01 1.68853e-06
1.79 0.01 1.72171e-06
1.81 0.01 1.72444e-06
1.83 0.01 1.69701e-06
1.85 0.01 1.64012e-06
1.87 0.01 1.55486e-06
1.89 0.01 1.44266e-06
1.91 0.01 1.30527e-06
1.93 0.01 1.14464e-06
1.95 0.01 9.62958e-07
1.97 0.01 7.62512e-07
1.99 0.01 5.45701e-07
2.01 0.01 3.14969e-07
2.03 0.01 7.2771e-08
2.05 0.01 1.7846e-07
2.07 0.01 4.36339e-07
2.09 0.01 6.9855e-07
2.11 0.01 9.62861e-07
2.13 0.01 1.22714e-06
2.15 0.01 1.48934e-06
2.17 0.01 1.74753e-06
2.19 0.01 1.99988e-06
2.21 0.01 2.24466e-06
2.23 0.01 2.48027e-06
2.25 0.01 2.70524e-06
2.27 0.01 2.91817e-06
2.29 0.01 3.11777e-06
2.31 0.01 3.30285e-06
2.33 0.01 3.47226e-06
2.35 0.01 3.62498e-06
2.37 0.01 3.76003e-06
2.39 0.01 3.87653e-06
2.41 0.01 3.97366e-06
2.43 0.01 4.05068e-06
2.45 0.01 4.10693e-06
2.47 0.01 4.1418e-06
2.49 0.01 4.1548e-06
2.51 0.01 4.14553e-06
2.53 0.01 4.1137e-06
2.55 0.01 4.05918e-06
2.57 0.01 3.98203e-06
2.59 0.01 3.88251e-06
2.61 0.01 3.76116e-06
2.63 0.01 3.61879e-06
2.65 0.01 3.45656e-06
2.67 0.01 3.27604e-06
2.69 0.01 3.07917e-06
2.71 0.01 2.86837e-06
2.73 0.01 2.64661e-06
2.75 0.01 2.41734e-06
2.77 0.01 2.18455e-06
2.79 0.01 1.95286e-06
2.81 0.01 1.72742e-06
2.83 0.01 1.51374e-06
2.85 0.01 1.31765e-06
2.87 0.01 1.14511e-06
2.89 0.01 1.00209e-06
2.91 0.01 8.94324e-07
2.93 0.01 8.27147e-07
2.95 0.01 8.05215e-07
2.97 0.01 8.32279e-07
2.99 0.01 9.10958e-07
3.01 0.01 1.04255e-06
3.03 0.01 1.22685e-06
3.05 0.01 1.46212e-06
3.07 0.01 1.74501e-06
3.09 0.01 2.0706e-06
3.11 0.01 2.43258e-06
3.13 0.01 2.82369e-06
3.15 0.01 3.23603e-06
3.17 0.01 3.66124e-06
3.19 0.01 4.09077e-06
3.21 0.01 4.51635e-06
3.23 0.01 4.93028e-06
3.25 0.01 5.32568e-06
3.27 0.01 5.69668e-06
3.29 0.01 6.03847e-06
3.31 0.01 6.3474e-06
3.33 0.01 6.62093e-06
3.35 0.01 6.85756e-06
3.37 0.01 7.05675e-06
3.39 0.01 7.21879e-06
3.41 0.01 7.34467e-06
3.43 0.01 7.43593e-06
3.45 0.01 7.49454e-06
3.47 0.01 7.52277e-06
3.49 0.01 7.52308e-06
3.51 0.01 7.49802e-06
3.53 0.01 7.45016e-06
3.55 0.01 7.38205e-06
3.57 0.01 7.29612e-06
3.59 0.01 7.19472e-06
3.61 0.01 7.08002e-06
3.63 0.01 6.95405e-06
3.65 0.01 6.81865e-06
3.67 0.01 6.67552e-06
3.69 0.01 6.52615e-06
3.71 0.01 6.37187e-06
3.73 0.01 6.21387e-06
3.75 0.01 6.0532e-06
3.77 0.01 5.89077e-06
3.79 0.01 5.72735e-06
3.81 0.01 5.56364e-06
3.83 0.01 5.40023e-06
3.85 0.01 5.23763e-06
3.87 0.01 5.07628e-06
3.89 0.01 4.91655e-06
3.91 0.01 4.75877e-06
3.93 0.01 4.60321e-06
3.95 0.01 4.4501e-06
3.97 0.01 4.29964e-06
3.99 0.01 4.15198e-06
4.01 0.01 4.00723e-06
4.03 0.01 3.8655e-06
4.05 0.01 3.72686e-06
4.07 0.01 3.59135e-06
4.09 0.01 3.459e-06
4.11 0.01 3.32982e-06
4.13 0.01 3.20381e-06
4.15 0.01 3.08094e-06
4.17 0.01 2.96118e-06
4.19 0.01 2.8445e-06
4.21 0.01 2.73086e-06
4.23 0.01 2.62019e-06
4.25 0.01 2.51243e-06
4.27 0.01 2.40752e-06
4.29 0.01 2.30537e-06
4.31 0.01 2.2059e-06
4.33 0.01 2.10904e-06
4.35 0.01 2.01472e-06
4.37 0.01 1.92287e-06
4.39 0.01 1.83345e-06
4.41 0.01 1.74641e-06
4.43 0.01 1.66165e-06
4.45 0.01 1.5791e-06
4.47 0.01 1.49867e-06
4.49 0.01 1.42026e-06
4.51 0.01 1.34379e-06
4.53 0.01 1.26916e-06
4.55 0.01 1.19626e-06
4.57 0.01 1.12502e-06
4.59 0.01 1.05533e-06
4.61 0.01 9.8711e-07
4.63 0.01 9.20272e-07
4.65 0.01 8.54737e-07
4.67 0.01 7.90437e-07
4.69 0.01 7.27313e-07
4.71 0.01 6.65321e-07
4.73 0.01 6.04435e-07
4.75 0.01 5.44654e-07
4.77 0.01 4.86012e-07
4.79 0.01 4.28581e-07
4.81 0.01 3.72483e-07
4.83 0.01 3.1791e-07
4.85 0.01 2.65137e-07
4.87 0.01 2.14548e-07
4.89 0.01 1.66671e-07
4.91 0.01 1.22224e-07
4.93 0.01 8.21883e-08
4.95 0.01 4.79317e-08
4.97 0.01 2.14569e-08
4.99 0.01 6.13568e-09
0.01 0.03 5.14105e-07
0.03 0.03 5.52762e-07
0.05 0.03 7.81289e-07
0.07 0.03 1.06657e-06
0.09 0.03 1.32379e-06
0.11 0.03 1.49931e-06
0.13 0.03 1.56501e-06
0.15 0.03 1.51609e-06
0.17 0.03 1.36913e-06
0.19 0.03 1.15964e-06
0.21 0.03 9.38214e-07
0.23 0.03 7.68669e-07
0.25 0.03 7.23199e-07
0.27 0.03 8.71569e-07
0.29 0.03 1.27532e-06
0.31 0.03 1.97865e-06
0.33 0.03 3.00206e-06
0.35 0.03 4.34357e-06
0.37 0.03 5.97125e-06
0.39 0.03 7.83039e-06
0.41 0.03 9.85518e-06
0.43 0.03 1.19662e-05
0.45 0.03 1.40791e-05
0.47 0.03 1.61165e-05
0.49 0.03 1.80108e-05
0.51 0.03 1.97094e-05
0.53 0.03 2.11758e-05
0.55 0.03 2.23893e-05
0.57 0.03 2.33435e-05
0.59 0.03 2.40434e-05
0.61 0.03 2.4503e-05
0.63 0.03 2.47421e-05
0.65 0.03 2.47837e-05
0.67 0.03 2.4652e-05
0.69 0.03 2.4371e-05
0.71 0.03 2.39634e-05
0.73 0.03 2.34502e-05
0.75 0.03 2.28502e-05
0.77 0.03 2.21803e-05
0.79 0.03 2.14551e-05
0.81 0.03 2.06874e-05
0.83 0.03 1.98884e-05
0.85 0.03 1.90677e-05
0.87 0.03 1.82334e-05
0.89 0.03 1.73927e-05
0.91 0.03 1.65518e-05
0.93 0.03 1.57158e-05
0.95 0.03 1.48893e-05
0.97 0.03 1.4076e-05
0.99 0.03 1.32793e-05
1.01 0.03 1.2502e-05
1.03 0.03 1.17464e-05
1.05 0.03 1.10145e-05
1.07 0.03 1.03078e-05
1.09 0.03 9.62756e-06
1.11 0.03 8.97477e-06
1.13 0.03 8.35002e-06
1.15 0.03 7.75367e-06
1.17 0.03 7.18579e-06
1.19 0.03 6.6462e-06
1.21 0.03 6.13439e-06
1.23 0.03 5.64961e-06
1.25 0.03 5.19078e-06
1.27 0.03 4.7566e-06
1.29 0.03 4.34552e-06
1.31 0.03 3.95575e-06
1.33 0.03 3.58533e-06
1.35 0.03 3.23216e-06
1.37 0.03 2.89409e-06
1.39 0.03 2.56908e-06
1.41 0.03 2.25505e-06
1.43 0.03 1.94996e-06
1.45 0.03 1.65246e-06
1.47 0.03 1.36179e-06
1.49 0.03 1.07745e-06
1.51 0.03 7.99278e-07
1.53 0.03 5.27623e-07
1.55 0.03 2.63281e-07
1.57 0.03 7.50446e-09
1.59 0.03 2.38058e-07
1.61 0.03 4.71429e-07
1.63 0.03 6.90402e-07
1.65 0.03 8.92636e-07
1.67 0.03 1.07577e-06
1.69 0.03 1.23753e-06
1.71 0.03 1.37582e-06
1.73 0.03 1.48882e-06
1.75 0.03 1.57504e-06
1.77 0.03 1.63339e-06
1.79 0.03 1.6632e-06
1.81 0.03 1.66424e-06
1.83 0.03 1.63671e-06
1.85 0.03 1.58122e-06
1.87 0.03 1.49876e-06
1.89 0.03 1.39066e-06
1.91 0.03 1.25855e-06
1.93 0.03 1.10431e-06
1.95 0.03 9.29991e-07
1.97 0.03 7.37797e-07
1.99 0.03 5.30029e-07
2.01 0.03 3.0904e-07
2.03 0.03 7.71975e-08
2.05 0.03 1.63146e-07
2.07 0.03 4.09679e-07
2.09 0.03 6.60156e-07
2.11 0.03 9.1241e-07
2.13 0.03 1.16436e-06
2.15 0.03 1.41403e-06
2.17 0.03 1.65954e-06
2.19 0.03 1.8991e-06
2.21 0.03 2.13101e-06
2.23 0.03 2.35369e-06
