0.0333333 0.0333333 1.56005e-06
0.1 0.0333333 5.51468e-06
0.166667 0.0333333 1.15135e-05
0.233333 0.0333333 1.63045e-05
0.3 0.0333333 1.66897e-05
0.366667 0.0333333 1.13719e-05
0.433333 0.0333333 1.98182e-06
0.5 0.0333333 7.88189e-06
0.566667 0.0333333 1.49345e-05
0.633333 0.0333333 1.79123e-05
0.7 0.0333333 1.74726e-05
0.766667 0.0333333 1.49263e-05
0.833333 0.0333333 1.14219e-05
0.9 0.0333333 7.81063e-06
0.966667 0.0333333 4.68326e-06
1.03333 0.0333333 2.33033e-06
1.1 0.0333333 7.65891e-07
1.16667 0.0333333 1.34005e-07
1.23333 0.0333333 5.38718e-07
1.3 0.0333333 6.1277e-07
1.36667 0.0333333 4.95446e-07
1.43333 0.0333333 2.95564e-07
1.5 0.0333333 9.11092e-08
1.56667 0.0333333 6.99422e-08
1.63333 0.0333333 1.67017e-07
1.7 0.0333333 2.01291e-07
1.76667 0.0333333 1.87434e-07
1.83333 0.0333333 1.44962e-07
1.9 0.0333333 9.16314e-08
1.96667 0.0333333 4.00684e-08
2.03333 0.0333333 2.70566e-09
2.1 0.0333333 3.40851e-08
2.16667 0.0333333 5.42107e-08
2.23333 0.0333333 6.45425e-08
2.3 0.0333333 6.69153e-08
2.36667 0.0333333 6.30335e-08
2.43333 0.0333333 5.42755e-08
2.5 0.0333333 4.16811e-08
2.56667 0.0333333 2.60395e-08
2.63333 0.0333333 8.03521e-09
2.7 0.0333333 1.15716e-08
2.76667 0.0333333 3.1748e-08
2.83333 0.0333333 5.10321e-08
2.9 0.0333333 6.75319e-08
2.96667 0.0333333 7.92114e-08
3.03333 0.0333333 8.44774e-08
3.1 0.0333333 8.28341e-08
3.16667 0.0333333 7.52018e-08
3.23333 0.0333333 6.36406e-08
3.3 0.0333333 5.06055e-08
3.36667 0.0333333 3.81674e-08
3.43333 0.0333333 2.75812e-08
3.5 0.0333333 1.92861e-08
3.56667 0.0333333 1.31629e-08
3.63333 0.0333333 8.82991e-09
3.7 0.0333333 5.85232e-09
3.76667 0.0333333 3.84675e-09
3.83333 0.0333333 2.51417e-09
3.9 0.0333333 1.63686e-09
3.96667 0.0333333 1.06283e-09
4.03333 0.0333333 6.88778e-10
4.1 0.0333333 4.45677e-10
4.16667 0.0333333 2.87948e-10
4.23333 0.0333333 1.85711e-10
4.3 0.0333333 1.19476e-10
4.36667 0.0333333 7.65754e-11
4.43333 0.0333333 4.87893e-11
4.5 0.0333333 3.07944e-11
4.56667 0.0333333 1.91456e-11
4.63333 0.0333333 1.16162e-11
4.7 0.0333333 6.76945e-12
4.76667 0.0333333 3.6823e-12
4.83333 0.0333333 1.76808e-12
4.9 0.0333333 6.63537e-13
4.96667 0.0333333 1.59215e-13
0.0333333 0.1 5.94573e-06
0.1 0.1 7.72533e-06
0.166667 0.1 1.0647e-05
0.233333 0.1 1.31845e-05
0.3 0.1 1.3257e-05
0.366667 0.1 9.53516e-06
0.433333 0.1 2.48215e-06
0.5 0.1 5.72684e-06
0.566667 0.1 1.23905e-05
0.633333 0.1 1.59092e-05
0.7 0.1 1.62487e-05
0.766667 0.1 1.43048e-05
0.833333 0.1 1.11883e-05
0.9 0.1 7.83829e-06
0.966667 0.1 4.87073e-06
1.03333 0.1 2.59043e-06
1.1 0.1 1.03617e-06
1.16667 0.1 1.02405e-07
1.23333 0.1 3.64638e-07
1.3 0.1 5.12901e-07
1.36667 0.1 4.6571e-07
1.43333 0.1 3.19825e-07
1.5 0.1 1.47327e-07
1.56667 0.1 3.30171e-09
1.63333 0.1 1.06257e-07
1.7 0.1 1.55587e-07
1.76667 0.1 1.59553e-07
1.83333 0.1 1.33381e-07
1.9 0.1 9.2772e-08
1.96667 0.1 4.99224e-08
2.03333 0.1 1.23048e-08
2.1 0.1 1.66963e-08
2.16667 0.1 3.6438e-08
2.23333 0.1 4.77392e-08
2.3 0.1 5.19738e-08
2.36667 0.1 5.05512e-08
2.43333 0.1 4.46805e-08
2.5 0.1 3.53141e-08
2.56667 0.1 2.31905e-08
2.63333 0.1 8.9291e-09
2.7 0.1 6.84571e-09
2.76667 0.1 2.33649e-08
2.83333 0.1 3.95776e-08
2.9 0.1 5.40666e-08
2.96667 0.1 6.51395e-08
3.03333 0.1 7.12083e-08
3.1 0.1 7.14004e-08
3.16667 0.1 6.606e-08
3.23333 0.1 5.67428e-08
3.3 0.1 4.56277e-08
3.36667 0.1 3.47118e-08
3.43333 0.1 2.52746e-08
3.5 0.1 1.78066e-08
3.56667 0.1 1.22478e-08
3.63333 0.1 8.28037e-09
3.7 0.1 5.52929e-09
3.76667 0.1 3.65967e-09
3.83333 0.1 2.40691e-09
3.9 0.1 1.57579e-09
3.96667 0.1 1.02825e-09
4.03333 0.1 6.69292e-10
4.1 0.1 4.34782e-10
4.16667 0.1 2.81935e-10
4.23333 0.1 1.82475e-10
4.3 0.1 1.17823e-10
4.36667 0.1 7.58254e-11
4.43333 0.1 4.85563e-11
4.5 0.1 3.08579e-11
4.56667 0.1 1.93796e-11
4.63333 0.1 1.19481e-11
4.7 0.1 7.15743e-12
4.76667 0.1 4.10202e-12
4.83333 0.1 2.20528e-12
4.9 0.1 1.1099e-12
4.96667 0.1 6.10182e-13
0.0333333 0.166667 1.38072e-05
0.1 0.166667 1.19921e-05
0.166667 0.166667 9.70294e-06
0.233333 0.166667 7.19028e-06
0.3 0.166667 5.95182e-06
0.366667 0.166667 5.51358e-06
0.433333 0.166667 3.2658e-06
0.5 0.166667 2.08241e-06
0.566667 0.166667 8.57185e-06
0.633333 0.166667 1.31651e-05
0.7 0.166667 1.48316e-05
0.766667 0.166667 1.38892e-05
0.833333 0.166667 1.13463e-05
0.9 0.166667 8.28464e-06
0.966667 0.166667 5.43936e-06
1.03333 0.166667 3.17913e-06
1.1 0.166667 1.58977e-06
1.16667 0.166667 5.74974e-07
1.23333 0.166667 1.22301e-08
1.3 0.166667 3.01308e-07
1.36667 0.166667 3.9053e-07
1.43333 0.166667 3.53551e-07
1.5 0.166667 2.47994e-07
1.56667 0.166667 1.20422e-07
1.63333 0.166667 6.12586e-09
1.7 0.166667 7.37634e-08
1.76667 0.166667 1.1334e-07
1.83333 0.166667 1.1867e-07
1.9 0.166667 1.01634e-07
1.96667 0.166667 7.41783e-08
2.03333 0.166667 4.51603e-08
2.1 0.166667 1.97251e-08
2.16667 0.166667 7.69647e-11
2.23333 0.166667 1.34204e-08
2.3 0.166667 2.13372e-08
2.36667 0.166667 2.45867e-08
2.43333 0.166667 2.4105e-08
2.5 0.166667 2.07135e-08
2.56667 0.166667 1.50867e-08
2.63333 0.166667 7.77298e-09
2.7 0.166667 7.70713e-10
2.76667 0.166667 1.01437e-08
2.83333 0.166667 1.996e-08
2.9 0.166667 2.9777e-08
2.96667 0.166667 3.88893e-08
3.03333 0.166667 4.61402e-08
3.1 0.166667 5.00742e-08
3.16667 0.166667 4.96549e-08
3.23333 0.166667 4.50537e-08
3.3 0.166667 3.77073e-08
3.36667 0.166667 2.9524e-08
3.43333 0.166667 2.19809e-08
3.5 0.166667 1.57825e-08
3.56667 0.166667 1.10409e-08
3.63333 0.166667 7.57697e-09
3.7 0.166667 5.12626e-09
3.76667 0.166667 3.43155e-09
3.83333 0.166667 2.27893e-09
3.9 0.166667 1.50448e-09
3.96667 0.166667 9.88765e-10
4.03333 0.166667 6.47608e-10
4.1 0.166667 4.23026e-10
4.16667 0.166667 2.75715e-10
4.23333 0.166667 1.79345e-10
4.3 0.166667 1.16419e-10
4.36667 0.166667 7.53896e-11
4.43333 0.166667 4.86648e-11
4.5 0.166667 3.12736e-11
4.56667 0.166667 1.99692e-11
4.63333 0.166667 1.26367e-11
4.7 0.166667 7.90249e-12
4.76667 0.166667 4.8797e-12
4.83333 0.166667 3.00227e-12
4.9 0.166667 1.91922e-12
4.96667 0.166667 1.42855e-12
0.0333333 0.233333 2.28224e-05
0.1 0.233333 1.70739e-05
0.166667 0.233333 7.60796e-06
0.233333 0.233333 2.38873e-06
0.3 0.233333 1.18292e-05
0.366667 0.233333 6.41887e-06
0.433333 0.233333 3.95301e-06
0.5 0.233333 2.70037e-06
0.566667 0.233333 3.70922e-06
0.633333 0.233333 9.31805e-06
0.7 0.233333 1.26187e-05
0.766667 0.233333 1.33599e-05
0.833333 0.233333 1.19529e-05
0.9 0.233333 9.29474e-06
0.966667 0.233333 6.43098e-06
1.03333 0.233333 4.06954e-06
1.1 0.233333 2.39079e-06
1.16667 0.233333 1.26254e-06
1.23333 0.233333 5.15714e-07
1.3 0.233333 3.28169e-08
1.36667 0.233333 2.57077e-07
1.43333 0.233333 3.92354e-07
1.5 0.233333 3.9977e-07
1.56667 0.233333 3.13454e-07
1.63333 0.233333 1.80348e-07
1.7 0.233333 4.85546e-08
1.76667 0.233333 4.92926e-08
1.83333 0.233333 1.03118e-07
1.9 0.233333 1.19798e-07
1.96667 0.233333 1.12697e-07
2.03333 0.233333 9.40658e-08
2.1 0.233333 7.22503e-08
2.16667 0.233333 5.18597e-08
2.23333 0.233333 3.48905e-08
2.3 0.233333 2.18026e-08
2.36667 0.233333 1.22861e-08
2.43333 0.233333 5.72417e-09
2.5 0.233333 1.43932e-09
2.56667 0.233333 1.19401e-09
2.63333 0.233333 2.70135e-09
2.7 0.233333 3.4744e-09
2.76667 0.233333 3.71452e-09
2.83333 0.233333 3.34105e-09
2.9 0.233333 1.91602e-09
2.96667 0.233333 1.73382e-09
3.03333 0.233333 8.52747e-09
3.1 0.233333 1.74965e-08
3.16667 0.233333 2.53659e-08
3.23333 0.233333 2.89778e-08
3.3 0.233333 2.78093e-08
3.36667 0.233333 2.36389e-08
3.43333 0.233333 1.85652e-08
3.5 0.233333 1.38504e-08
3.56667 0.233333 9.96439e-09
3.63333 0.233333 6.98412e-09
3.7 0.233333 4.80277e-09
3.76667 0.233333 3.25647e-09
3.83333 0.233333 2.18491e-09
3.9 0.233333 1.45443e-09
3.96667 0.233333 9.62423e-10
4.03333 0.233333 6.34e-10
4.1 0.233333 4.16234e-10
4.16667 0.233333 2.72564e-10
4.23333 0.233333 1.78135e-10
4.3 0.233333 1.16246e-10
4.36667 0.233333 7.57686e-11
4.43333 0.233333 4.93391e-11
4.5 0.233333 3.21064e-11
4.56667 0.233333 2.08876e-11
4.63333 0.233333 1.36019e-11
4.7 0.233333 8.8942e-12
4.76667 0.233333 5.8874e-12
4.83333 0.233333 4.02114e-12
4.9 0.233333 2.94784e-12
4.96667 0.233333 2.46743e-12
0.0333333 0.3 2.95401e-05
0.1 0.3 2.11108e-05
0.166667 0.3 5.57263e-06
0.233333 0.3 1.73495e-05
0.3 0.3 4.63118e-05
0.366667 0.3 4.15981e-05
0.433333 0.3 1.72725e-06
