0.0333333 0.0333333 1.28239e-05
0.1 0.0333333 3.55637e-05
0.166667 0.0333333 6.43024e-05
0.233333 0.0333333 6.88673e-05
0.3 0.0333333 3.75999e-05
0.366667 0.0333333 2.18916e-05
0.433333 0.0333333 8.67014e-05
0.5 0.0333333 0.000132328
0.566667 0.0333333 0.000146736
0.633333 0.0333333 0.000133247
0.7 0.0333333 0.000103238
0.766667 0.0333333 6.78309e-05
0.833333 0.0333333 3.43114e-05
0.9 0.0333333 6.31763e-06
0.966667 0.0333333 1.49569e-05
1.03333 0.0333333 2.96688e-05
1.1 0.0333333 3.85389e-05
1.16667 0.0333333 4.24084e-05
1.23333 0.0333333 4.20975e-05
1.3 0.0333333 3.84566e-05
1.36667 0.0333333 3.2466e-05
1.43333 0.0333333 2.52555e-05
1.5 0.0333333 1.79907e-05
1.56667 0.0333333 1.16619e-05
1.63333 0.0333333 6.89076e-06
1.7 0.0333333 3.86016e-06
1.76667 0.0333333 2.40044e-06
1.83333 0.0333333 2.16973e-06
1.9 0.0333333 2.8305e-06
1.96667 0.0333333 4.15288e-06
2.03333 0.0333333 6.03402e-06
2.1 0.0333333 8.46298e-06
2.16667 0.0333333 1.14676e-05
2.23333 0.0333333 1.50656e-05
2.3 0.0333333 1.92276e-05
2.36667 0.0333333 2.38479e-05
2.43333 0.0333333 2.87212e-05
2.5 0.0333333 3.35213e-05
2.56667 0.0333333 3.77854e-05
2.63333 0.0333333 4.09135e-05
2.7 0.0333333 4.22021e-05
2.76667 0.0333333 4.09436e-05
2.83333 0.0333333 3.66225e-05
2.9 0.0333333 2.91933e-05
2.96667 0.0333333 1.93308e-05
3.03333 0.0333333 8.45517e-06
3.1 0.0333333 1.60934e-06
3.16667 0.0333333 9.25121e-06
3.23333 0.0333333 1.36371e-05
3.3 0.0333333 1.48954e-05
3.36667 0.0333333 1.38562e-05
3.43333 0.0333333 1.15749e-05
3.5 0.0333333 8.93842e-06
3.56667 0.0333333 6.49963e-06
3.63333 0.0333333 4.50334e-06
3.7 0.0333333 2.99239e-06
3.76667 0.0333333 1.90943e-06
3.83333 0.0333333 1.16392e-06
3.9 0.0333333 6.66712e-07
3.96667 0.0333333 3.43789e-07
4.03333 0.0333333 1.39054e-07
4.1 0.0333333 1.23372e-08
4.16667 0.0333333 6.4012e-08
4.23333 0.0333333 1.08486e-07
4.3 0.0333333 1.33179e-07
4.36667 0.0333333 1.45856e-07
4.43333 0.0333333 1.51428e-07
4.5 0.0333333 1.5296e-07
4.56667 0.0333333 1.5234e-07
4.63333 0.0333333 1.50715e-07
4.7 0.0333333 1.48777e-07
4.76667 0.0333333 1.46934e-07
4.83333 0.0333333 1.45423e-07
4.9 0.0333333 1.44374e-07
4.96667 0.0333333 1.43845e-07
0.0333333 0.1 3.6656e-05
0.1 0.1 2.58052e-05
0.166667 0.1 4.72579e-05
0.233333 0.1 4.90021e-05
0.3 0.1 4.08745e-05
0.366667 0.1 3.0763e-05
0.433333 0.1 2.52599e-05
0.5 0.1 2.74077e-05
0.566667 0.1 3.35472e-05
0.633333 0.1 3.81823e-05
0.7 0.1 3.76717e-05
0.766667 0.1 3.14977e-05
0.833333 0.1 2.13626e-05
0.9 0.1 9.63772e-06
0.966667 0.1 1.74007e-06
1.03333 0.1 1.15939e-05
1.1 0.1 1.93886e-05
1.16667 0.1 2.49477e-05
1.23333 0.1 2.82221e-05
1.3 0.1 2.92053e-05
1.36667 0.1 2.79833e-05
1.43333 0.1 2.48468e-05
1.5 0.1 2.03592e-05
1.56667 0.1 1.52995e-05
1.63333 0.1 1.04742e-05
1.7 0.1 6.49604e-06
